채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37442569,http://www.jobkorea.co.kr/Recruit/Co_Read/C/polana1?Oem_Code=C900&api=232,폴라나청담,영어강사 모집(Full Time),,관계없음,,0,월급,160만원 ~ 250만원,160;250,Y,대졸(4년),어학원;영어학원;영어강사;일반학원강사;원어민강사,,잡코리아 온라인 접수,계약직,○,사원급     ,성남시 분당구,2021-04-16,http://www.jobkorea.co.kr/Recruit/GI_Read/33998389?Oem_Code=C900&api=232,,2021-02-24,2021-04-02,0,0,144-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37443885,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yskorea8?Oem_Code=C900&api=232,㈜일류전자,[LG베스트샵 논현점] 전자제품 영업직 모집합니다 신입우대,,관계없음,,0,연봉,3400만원 ~ 3600만원,3400;3600,N,학력무관,마트;백화점;전자제품대리점;판매;할인점;가전판매;매장관리;컴퓨터판매;판매관리;판매영업,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,시흥시; 인천광역시 전지역; 계양구; 남구; 남동구; 동구; 부평구; 연수구; 중구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33999911?Oem_Code=C900&api=232,,2021-02-25,2021-03-31,0,0,121-**-*****,2021-04-01 02:00,2021-04-02 02:00,Y,Y,2021-04-01
37447092,http://www.jobkorea.co.kr/Recruit/Co_Read/C/khkim7562?Oem_Code=C900&api=232,명인포텍㈜,병원야간 PC유지보수 인원 모집(1일근무 2일휴무),,신입/경력,1년 이상,1,월급,165만원 ~ 180만원,165;180,N,학력무관,컴퓨터;유지보수;하드웨어;AS;기술지원;설치;수리;A·S,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 주임~대리급,성남시 중원구; 성남시 분당구,2021-04-26,http://www.jobkorea.co.kr/Recruit/GI_Read/34003478?Oem_Code=C900&api=232,,2021-02-25,2021-04-01,0,0,114-**-*****,2021-04-02 02:01,2021-04-03 02:00,Y,Y,2021-04-02
37449642,http://www.jobkorea.co.kr/Recruit/Co_Read/C/freshsolutions?Oem_Code=C900&api=232,㈜프레시솔루션,[마켓컬리자회사] (주)프레시솔루션 샛별배송팀 배송관리 담당자 및 당직근무 담당자 채용,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,당직;마켓컬리;새벽배송;스타트업;프레시솔루션;ㆍ배송품질관리;기사 교육;샛별배송;물류;물류센터;운송;택배;문서관리;사무행정;인허가업무;자산관리;Excel;배차;자재관리;항공운송;해상운송,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,,김포시; 남양주시; 용인시 기흥구; 송파구,2021-04-05,http://www.jobkorea.co.kr/Recruit/GI_Read/34006370?Oem_Code=C900&api=232,,2021-02-25,2021-03-31,0,0,793-**-*****,2021-04-01 02:00,2021-04-02 02:00,Y,Y,2021-04-01
37449643,http://www.jobkorea.co.kr/Recruit/Co_Read/C/freshsolutions?Oem_Code=C900&api=232,㈜프레시솔루션,[마켓컬리자회사] (주)프레시솔루션 새벽배송기사 채용공고 (지입아님),,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,마켓컬리;직영기사;프레시솔루션;물류;배송;운송;택배;배차;납품;물류관리;화물차운전;운전기사,,잡코리아 온라인 접수,계약직,○○,,경기도 전지역; 서울특별시 전지역; 송파구,2021-04-05,http://www.jobkorea.co.kr/Recruit/GI_Read/34006371?Oem_Code=C900&api=232,,2021-02-25,2021-03-31,0,0,793-**-*****,2021-04-01 02:00,2021-04-02 02:00,Y,Y,2021-04-01
37460363,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sungwootech2?Oem_Code=C900&api=232,㈜성우테크,[성우테크] 주방장비 설치 및 A/S 직원을 모집합니다.,,관계없음,,0,연봉,2700만원 ~ 3500만원,2700;3500,Y,학력무관,검사;설치;수리;유지보수;A·S,,잡코리아 온라인 접수,정규직,1,,남양주시   ,2021-05-27,http://www.jobkorea.co.kr/Recruit/GI_Read/34018477?Oem_Code=C900&api=232,,2021-02-26,2021-04-01,0,0,132-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37462429,http://www.jobkorea.co.kr/Recruit/Co_Read/C/e2kcommers?Oem_Code=C900&api=232,이투케이커머스,경리 모집.  (명품수입회사) 0명,,경력,1년 이상,1,연봉,2500만원,2500;0,N,학력무관,백화점;홈쇼핑;경리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,주임~대리급; 사원급,성남시 중원구,2021-05-27,http://www.jobkorea.co.kr/Recruit/GI_Read/34020745?Oem_Code=C900&api=232,,2021-02-26,2021-03-31,0,0,341-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37463440,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hongcc5103?Oem_Code=C900&api=232,우신물산㈜,비콘힐스골프클럽 코스관리팀 정규직채용,,경력,1년 이상,1,연봉,2640만원 ~ 3600만원,2640;3600,N,학력무관,골프장;레저;생활체육;스포츠;조경,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급; 팀원,홍천군; 춘천시; 횡성군; 양평군; 여주군,2021-04-27,http://www.jobkorea.co.kr/Recruit/GI_Read/34021930?Oem_Code=C900&api=232,,2021-02-26,2021-04-01,0,0,127-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37473141,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bros0409?Oem_Code=C900&api=232,브로스앤컴퍼니㈜,[기획마케팅팀] 마케터 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,생활용품;소비재;마케팅;마케팅기획;바이럴마케팅;소셜미디어;키워드광고;모바일기획;웹기획;웹서비스기획;컨텐츠기획;통계·로그분석;온라인마케팅;웹광고기획;웹마케팅;웹프로모션;게시판관리;쇼핑몰;웹사이트운영;카페·블로그관리;컨텐츠관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,과장~차장급 ,성남시 분당구,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34033533?Oem_Code=C900&api=232,,2021-03-02,2021-04-02,0,0,142-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37473363,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bros0409?Oem_Code=C900&api=232,브로스앤컴퍼니㈜,[이커머스팀] 온라인 MD 모집,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,대졸(2~3년),미디어커머스;사방넷;생활용품;소비재;광고관리;브랜드;프로모션;홍보기획;SNS운영;상품입출고;슈퍼바이저;온라인MD;재고관리;모바일기획;웹기획;웹서비스기획;컨텐츠기획;통계·로그분석;바이럴마케팅;소셜마케팅;온라인마케팅;웹마케팅;키워드광고;게시판관리;쇼핑몰;웹사이트운영;카페·블로그관리;컨텐츠관리;일러스트레이터;포토샵;그래픽디자인;시각디자인;영상편집,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,과장~차장급; 파트장/그룹장,성남시 분당구,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34033764?Oem_Code=C900&api=232,,2021-03-02,2021-04-02,0,0,142-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37476607,http://www.jobkorea.co.kr/Recruit/Co_Read/C/swbio114?Oem_Code=C900&api=232,수원발효연구소,사무/경리팀 직원 채용,,관계없음,,0,연봉,2200만원 ~ 2400만원,2200;2400,N,학력무관,문서관리;문서작성;사무보조;전산입력;Excel;경리;기장;부가세신고;세무;전산회계,,잡코리아 온라인 접수,정규직; 계약직,1,,화성시     ,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34037291?Oem_Code=C900&api=232,,2021-03-02,2021-04-01,0,0,502-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37478336,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dfint2016?Oem_Code=C900&api=232,투핸즈아이앤티엘,웹디자인너 (서울 마곡및 검암근무),,신입,,0,연봉,2400만원,2400;0,Y,고졸,항공사;온라인마케팅;웹마케팅;일러스트레이터;포토샵;HTML;UI·UX디자인,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,강서구,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34039174?Oem_Code=C900&api=232,,2021-03-02,2021-04-01,0,0,173-**-*****,2021-04-02 02:01,2021-04-03 02:00,Y,Y,2021-04-02
37479374,http://www.jobkorea.co.kr/Recruit/Co_Read/C/best1004ts?Oem_Code=C900&api=232,티스테이션 관양점,함께할 유능한 자동차정비사를 채용합니다.,,경력,7년 이상,7,월급,300만원 ~ 350만원,300;350,Y,고졸,경정비;자동차정비,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수; FAX 접수,정규직,1,팀장/매니저/실장,안양시 동안구,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34040304?Oem_Code=C900&api=232,,2021-03-02,2021-03-31,0,0,509-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37483953,http://www.jobkorea.co.kr/Recruit/Co_Read/C/edumaster003?Oem_Code=C900&api=232,워릭프랭클린스쿨,구리영어유치원 영어교사(이중언어담임) 채용,,경력,2년 이상,2,월급,,0;0,Y,대졸(2~3년),교사;어학원;영어학원;유아교육;유치원;유치원교사;교육상담;수강생관리;프로그램상담;TESOL,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,사원급; 주임~대리급; 면접 후 결정; 팀원,구리시     ,2021-04-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34045363?Oem_Code=C900&api=232,,2021-03-03,2021-03-31,0,0,132-**-*****,2021-04-01 02:00,2021-04-02 02:00,Y,Y,2021-04-01
37486966,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nextk1618?Oem_Code=C900&api=232,넥스트케이,정부과제 및 기획 담당자 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),소프트웨어개발;기획;사업기획;서비스기획;신규사업·BD;타당성분석,,잡코리아 온라인 접수,정규직,○,주임~대리급; 과장~차장급,용인시 기흥구,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34048661?Oem_Code=C900&api=232,,2021-03-03,2021-04-01,0,0,436-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37487880,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mfs0201?Oem_Code=C900&api=232,㈜미래에프에스,[식품영업관리] 영업부 신입 및 경력 사원모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,메뉴개발;메뉴기획;식품;식품연구;프랜차이즈;식품MD;유통관리;식품영업;거래처관리;납품관리;영업관리;영업지원,,잡코리아 온라인 접수,정규직; 계약직,○,면접 후 결정,하남시     ,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34049647?Oem_Code=C900&api=232,,2021-03-03,2021-04-02,0,0,233-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37488470,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jcompany3321?Oem_Code=C900&api=232,제이짐필라테스,[향남]제이휘트니스앤필라테스에서 PT트레이너선생님/FC선생님 구인합니다.,,관계없음,,0,월급,300만원 ~ 1000만원,300;1000,N,학력무관,헬스트레이너;휘트니스센터,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○,팀원,화성시     ,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34050318?Oem_Code=C900&api=232,,2021-03-03,2021-04-01,0,0,634-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37492961,http://www.jobkorea.co.kr/Recruit/Co_Read/C/peppoli?Oem_Code=C900&api=232,뻬뽈리,일산 이탈리안 레스토랑 주방 정직원 구함,,관계없음,,0,월급,210만원 ~ 250만원,210;250,N,고졸,조리사;양식당;패밀리레스토랑;요리사;주방보조,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,사원급; 주임~대리급,고양시 일산서구,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34055373?Oem_Code=C900&api=232,,2021-03-03,2021-04-02,0,0,209-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37493183,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kidsan?Oem_Code=C900&api=232,키즈안,아동미술체험 진행 선생님을 모집합니다.,,관계없음,,0,연봉,2200만원 ~ 3500만원,2200;3500,Y,대졸(2~3년),교사;교수설계;미술;예체능학원;유아교육;놀이방교사;예체능강사;전임강사;파트강사;교육기획;교육진행;교재컨텐츠개발;교육프로그램,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,○,면접 후 결정,안양시 동안구,2021-04-04,http://www.jobkorea.co.kr/Recruit/GI_Read/34055608?Oem_Code=C900&api=232,,2021-03-03,2021-04-02,0,0,166-**-*****,2021-04-01 02:00,2021-04-03 02:00,Y,Y,2021-04-01
37493691,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ampelinc?Oem_Code=C900&api=232,㈜암펠,여행사 프론트 개발자(VUE 필수) 경력 3년이상,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,고졸,vue.js;소프트웨어개발;솔루션;SI;SM;웹프로그래머;Java;웹표준;자바스크립트;CSS;HTML5,,잡코리아 온라인 접수,계약직; 프리랜서,1,,종로구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-04-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34056154?Oem_Code=C900&api=232,,2021-03-03,2021-03-31,0,0,898-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37494407,http://www.jobkorea.co.kr/Recruit/Co_Read/C/starplanit1?Oem_Code=C900&api=232,㈜스타플랜잇,PC업무 매출관리 간단한 포토샵 사무직 인재 채용안내,,관계없음,,0,월급,250만원,250;0,Y,고졸,문서작성;전산입력;정보처리;홈페이지관리;Excel;관리회계;급여관리;전산회계,,잡코리아 온라인 접수,정규직,1,주임~대리급,시흥시; 경기도 전지역; 계양구; 남구; 남동구; 부평구; 서구; 인천광역시 전지역; 중구; 연수구; 서울특별시 전지역,2021-04-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34056934?Oem_Code=C900&api=232,,2021-03-03,2021-04-01,0,0,268-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37494986,http://www.jobkorea.co.kr/Recruit/Co_Read/C/in4bank?Oem_Code=C900&api=232,인포뱅크㈜,[인포뱅크] Android/Linux QT SW 개발자 모집,,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(4년),QT;모바일앱개발;안드로이드;응용프로그래머;C;C++;Linux,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 팀원,성남시 분당구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34057576?Oem_Code=C900&api=232,,2021-03-04,2021-04-02,0,0,114-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37495543,http://www.jobkorea.co.kr/Recruit/Co_Read/C/realwithcom?Oem_Code=C900&api=232,주식회사 리얼위드,XR 게임;앱 유니티 개발자 모십니다. (3-7년차),,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,고졸,MR;AR;vr;XR;모바일게임;모바일App;아이폰;안드로이드;증강현실;게임개발;캐릭터;클라이언트개발;서버;웹프로그래머;.NET;응용프로그래머;플래시APP;Application;C#;C#Builder;C++;Java;Linux;Unix;자바스크립트;UI·UX,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,수원시 영통구; 수원시 팔달구; 수원시 장안구; 수원시 권선구,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34058207?Oem_Code=C900&api=232,,2021-03-04,2021-03-31,0,0,319-**-*****,2021-04-01 02:00,2021-04-02 02:00,Y,Y,2021-04-01
37497904,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rsmwang?Oem_Code=C900&api=232,르노삼성자동차경수대로점,르노삼성자동차/경수대로 대리점과 함께할 가족을 모십니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,자동차;고객상담;고객응대;고객지원;인바운드TM,,잡코리아 온라인 접수; E-메일 입사지원,계약직,2,주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,과천시; 군포시; 안양시 동안구; 안양시 만안구; 의왕시; 안산시 상록구,2021-04-12,http://www.jobkorea.co.kr/Recruit/GI_Read/34060816?Oem_Code=C900&api=232,,2021-03-04,2021-04-02,0,0,138-**-*****,2021-04-03 02:01,2021-04-03 02:01,Y,N,2021-04-03
37501742,http://www.jobkorea.co.kr/Recruit/Co_Read/C/g1230guri2?Oem_Code=C900&api=232,㈜지일이삼공학원,중등부 국어강사 모집합니다.,,관계없음,,0,월급,260만원 ~ 260만원,260;260,N,대졸(4년),교사;보습학원;어학원;입시학원;학원강사;국어,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,남양주시   ,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34065012?Oem_Code=C900&api=232,,2021-03-04,2021-04-01,0,0,132-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37502730,http://www.jobkorea.co.kr/Recruit/Co_Read/C/supextec?Oem_Code=C900&api=232,㈜수펙스테크놀러지,대형(공공/금융) 신규 프로젝트 투입 인력(초/중/고급) 모집,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),Java;jsp;WinForm;.NET;응용프로그래머;C#;C++;Pro-C,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,면접 후 결정,금천구; 서울특별시 전지역; 경기도 전지역,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34066113?Oem_Code=C900&api=232,,2021-03-04,2021-04-02,0,0,211-**-*****,2021-04-03 02:01,2021-04-03 02:01,Y,N,2021-04-03
37503216,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pradakr11?Oem_Code=C900&api=232,Prada Korea,[PRADA] 여주 신세계프리미엄 아울렛 Sales/Stock Assistant 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,면세점;백화점;숍마스터;잡화매장;판매;의류판매;잡화판매;재고관리;진열관리;판매관리,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,여주군     ,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34066628?Oem_Code=C900&api=232,,2021-03-04,2021-04-01,0,0,213-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37505532,http://www.jobkorea.co.kr/Recruit/Co_Read/C/restech2014?Oem_Code=C900&api=232,㈜제일뢰스텍,본사 연구개발 전담부서 제품설계 실무자 (CAD ;솔리드웍스),,경력,1년 이상,1,연봉,2800만원 ~ 4000만원,2800;4000,Y,대졸(2~3년),생활용품;소비재;2D;3D설계;금형설계;기계설계;기구설계;바이오;의료;의약품;제약PM,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급; 과장~차장급; 팀원,군포시; 안산시 단원구; 안산시 상록구; 시흥시; 안양시 만안구; 안양시 동안구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 수원시 권선구; 광명시; 과천시; 경기도 전지역,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34069206?Oem_Code=C900&api=232,,2021-03-04,2021-03-31,0,0,138-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37510490,http://www.jobkorea.co.kr/Recruit/Co_Read/C/restech2014?Oem_Code=C900&api=232,㈜제일뢰스텍,산업용 마스크 분야 영업직군 모집,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),생활용품;소비재;국내영업;기술영업;법인영업;일반영업;제약영업;거래처관리;영업관리;영업기획;영업지원;외주관리,,잡코리아 온라인 접수,정규직,1,주임~대리급; 과장~차장급; 면접 후 결정; 팀원,군포시     ,2021-06-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34074717?Oem_Code=C900&api=232,,2021-03-05,2021-03-31,0,0,138-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37514565,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dmtechnology?Oem_Code=C900&api=232,디엠티,가공팀 채용,,관계없음,,0,시급,8720원,8720;0,Y,학력무관,기계설계;메카트로닉스;CAD;생산직,,잡코리아 온라인 접수,정규직; 계약직,○,,평택시; 오산시,2021-06-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34079219?Oem_Code=C900&api=232,,2021-03-05,2021-04-02,0,0,132-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
