채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
39321128,http://www.jobkorea.co.kr/Recruit/Co_Read/C/stl0771?Oem_Code=C900&api=232,㈜싸파에프앤씨,낚시용품 판매관리/ 개발관련업무 모집(싸파 평택점근무;경력자 우대),백화점·유통·도소매; 판매·캐셔·매장관리; 화학·에너지·환경,경력,1년 이상,1,연봉,2760만원 ~ 3400만원,2760;3400,N,고졸,판매관리;제품개발,,잡코리아 온라인 접수,정규직,5,사원급; 주임~대리급; 부장급; 임원~CEO; 면접 후 결정; 팀원; 팀장/매니저/실장; 본부장/센터장; 지점장/지사장/원장/국장,평택시     ,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36104393?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,130-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321130,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yournaive?Oem_Code=C900&api=232,나이브실루엣,[여성의류쇼핑몰 나이브실루엣] MD/AMD/웹디자이너 채용,쇼핑몰·오픈마켓·소셜커머스; 컨텐츠·사이트운영; 웹디자인; 마케팅·광고·분석,신입/경력,1년 이상,1,연봉,2200만원 ~ 2500만원,2200;2500,Y,대졸(2~3년),쇼핑몰;전자상거래;브랜딩;소셜미디어;시장분석;프로모션;게시판관리;웹사이트운영;컨텐츠에디터;포토샵,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 팀원,성남시 분당구,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36104395?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,317-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321134,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ikeakorea2?Oem_Code=C900&api=232,이케아코리아 유한회사,[IKEA 기흥점] 안전보안 코워커 (주40시간),백화점·유통·도소매; 시설·빌딩·경비·안전,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,마트;유통;유통관리;편의점,,홈페이지 지원,정규직,○,사원급     ,용인시 기흥구,2021-10-21,http://www.jobkorea.co.kr/Recruit/GI_Read/36104399?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,106-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321143,http://www.jobkorea.co.kr/Recruit/Co_Read/C/brandmecup?Oem_Code=C900&api=232,브랜드메컵,브랜드메컵 - 웹; 컨텐츠 디자이너 경력자 정규직 채용,광고·홍보·전시; 웹마케팅; 웹디자인,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),온라인광고;바이럴마케팅;소셜마케팅;온라인마케팅;포토샵;HTML,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,안양시 동안구; 과천시; 안산시 단원구; 안양시 만안구; 수원시 장안구; 경기도 전지역,2021-10-24,http://www.jobkorea.co.kr/Recruit/GI_Read/36104408?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,208-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321144,http://www.jobkorea.co.kr/Recruit/Co_Read/C/xovud56?Oem_Code=C900&api=232,한국호텔리어협회,특급호텔 호텔리어 정규직/,호텔·여행·항공; 스포츠·여가·레저; 판매·캐셔·매장관리; 사무·총무·법무; 요리·영양·제과제빵·바리스타; 비서·안내; 사무보조·문서작성; 외국어·번역·통역; 시설·빌딩·경비·안전,신입,,0,연봉,2700만원 ~ 3000만원,2700;3000,N,고졸,리조트;호텔;호텔리어;골프장;관리;사무관리;총무;리셉션;인포메이션;사무보조;예약;프런트;홀써빙;환경관리;양식;일식;조리사;한식;일본어,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,○○,사원급     ,동구; 당진시; 충주시; 인천광역시 전지역; 순천시; 아산시; 제천시; 김포시; 고양시 일산동구; 이천시,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36104409?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,117-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321145,http://www.jobkorea.co.kr/Recruit/Co_Read/C/financialplus?Oem_Code=C900&api=232,라인파이낸셜플러스㈜,LINE Bank Japan Core Banking System Planner,네트워크·통신서비스; 웹기획·PM,경력,8년 이상,8,회사 내규에 따름,,0;0,Y,학력무관,웹기획,,홈페이지 지원,정규직,○,,성남시 분당구,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36104410?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,503-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321147,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lnkbiomed01?Oem_Code=C900&api=232,㈜엘앤케이바이오메드,의료기기 CNC자동선반(복합기) 채용(신입-3년차),제약·보건·바이오; 생산·제조·설비·조립,경력,3년 이상,3,회사 내규에 따름,,0;0,N,고졸,CNC;자동선반;의료기기;금속;기계;밀링,,잡코리아 온라인 접수,정규직; 계약직,1,,용인시 기흥구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36104412?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,105-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321148,http://www.jobkorea.co.kr/Recruit/Co_Read/C/guripoly?Oem_Code=C900&api=232,주식회사 선정,[폴리] 구리남양주폴리어학원 유치부 담임교사 모집,유아·유치원·어린이집; 학원·어학원·교육원; 유치원·보육교사; 초중고·특수학교; 보습학원·입시학원; 외국어교육,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),유치원교사;어학원;영어학원,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,남양주시; 구리시; 경기도 전지역; 광진구; 서울특별시 전지역,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36104413?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,132-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321150,http://www.jobkorea.co.kr/Recruit/Co_Read/C/teenietings?Oem_Code=C900&api=232,디알컴퍼니,웹디자이너/온라인 영업 마케팅/MD;AMD 각분야 모집(신입/경력),쇼핑몰·오픈마켓·소셜커머스; 마케팅·광고·분석; 웹마케팅; 컨텐츠·사이트운영; HTML·퍼블리싱·UI개발; 웹디자인,관계없음,,0,연봉,2400만원 ~ 3800만원,2400;3800,Y,학력무관,쇼핑몰;오픈마켓;전자상거래;마케팅기획;바이럴마케팅;소셜마케팅;온라인마케팅;웹마케팅;웹프로모션;카페·블로그관리;컨텐츠관리;웹퍼블리셔;HTML5;HTML코딩;UI·UX;모바일UI;웹UI;일러스트레이터;포토샵,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○,,금천구; 강서구; 관악구; 영등포구; 동작구; 구로구; 광명시,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36104415?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,129-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321152,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lnkbiomed01?Oem_Code=C900&api=232,㈜엘앤케이바이오메드,(코스닥)의료기기 QA 경력 채용(대리-과장급),제약·보건·바이오; 생산관리·공정관리·품질관리,경력,5년 이상,5,회사 내규에 따름,,0;0,N,대졸(4년),의료기기;QA,,잡코리아 온라인 접수,정규직,1,,용인시 기흥구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36104418?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,105-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321155,http://www.jobkorea.co.kr/Recruit/Co_Read/C/foodi8847?Oem_Code=C900&api=232,㈜푸드아이,축산물 배송사원 (신입&경력) 모집(강동구인근),물류·운송·배송; 배송·택배·운송,관계없음,,0,월급,260만원,260;0,N,고졸,물류;배송;납품;재고관리;창고관리,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,하남시     ,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36104421?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,129-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321166,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lnkbiomed01?Oem_Code=C900&api=232,㈜엘앤케이바이오메드,(코스닥)의료기기 MCT 경력 채용,제약·보건·바이오; 기계설계·CAD·CAM; 생산관리·공정관리·품질관리; 생산·제조·설비·조립,경력,4년 이상,4,회사 내규에 따름,,0;0,N,고졸,CNC;MCT;의료기기,,잡코리아 온라인 접수,정규직; 계약직,1,,용인시 기흥구,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36104433?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,105-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321171,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cun201202?Oem_Code=C900&api=232,씨유엔,[나이스그룹-나이스정보통신자회사] (주)씨유엔 고객지원 채용,네트워크·통신서비스; 고객상담·인바운드,관계없음,,0,연봉,2800만원 ~ 3000만원,2800;3000,Y,고졸,POS;고객상담;고객응대;고객지원,,잡코리아 온라인 접수,계약직,○,사원급; 주임~대리급; 팀원,안양시 동안구,2021-10-05,http://www.jobkorea.co.kr/Recruit/GI_Read/36104440?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,154-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321176,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cun201202?Oem_Code=C900&api=232,씨유엔,[나이스그룹-나이스정보통신자회사] (주)씨유엔 포스 원격지원 직원 채용,네트워크·통신서비스; 고객상담·인바운드,관계없음,,0,연봉,2800만원 ~ 3000만원,2800;3000,Y,고졸,POS;고객상담;고객응대;고객지원,,잡코리아 온라인 접수,계약직,○,사원급; 주임~대리급; 팀원,안양시 동안구,2021-10-05,http://www.jobkorea.co.kr/Recruit/GI_Read/36104445?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,154-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321178,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wlsdydgh09?Oem_Code=C900&api=232,주식회사 동화세상에듀코,SNS 온라인마케팅/모집분야 꼭 읽어주세요(일산),학습지·방문교육; 마케팅·광고·분석; 웹마케팅; 광고영업; 고객상담·인바운드; 학습지·과외·방문교사,신입,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),바이럴;교사;방문교사;학습지;회원모집상담;마케팅;마케팅기획;바이럴마케팅;브랜딩;소셜미디어;검색광고;광고영업;온라인광고영업;키워드광고;고객상담;교육·출판;온라인마케팅;공부방교사;과외교사;학습지교사,,잡코리아 온라인 접수; E-메일 입사지원,계약직,2,사원급     ,고양시 일산동구; 고양시 일산서구; 고양시 덕양구; 김포시; 파주시; 은평구,2021-10-05,http://www.jobkorea.co.kr/Recruit/GI_Read/36104447?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,201-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321179,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cun201202?Oem_Code=C900&api=232,씨유엔,[나이스그룹] NICE정보통신 자회사 (주)씨유엔 영업(강원지역)직원 채용,네트워크·통신서비스; 영업관리·지원·영업기획,관계없음,,0,연봉,2800만원 ~ 3000만원,2800;3000,Y,대졸(2~3년),POS;거래처관리;대리점관리;영업관리;영업지원,,잡코리아 온라인 접수,계약직,○,사원급; 주임~대리급; 팀원,안양시 동안구; 강원도 전지역,2021-10-12,http://www.jobkorea.co.kr/Recruit/GI_Read/36104448?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,154-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321181,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wlsdydgh09?Oem_Code=C900&api=232,주식회사 동화세상에듀코,SNS/온라인 마케팅 슬기로운직장생활,학습지·방문교육; 마케팅·광고·분석; 웹마케팅; 광고영업; 고객상담·인바운드; 학습지·과외·방문교사,신입,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),바이럴;교사;방문교사;학습지;회원모집상담;마케팅;마케팅기획;바이럴마케팅;브랜딩;소셜미디어;검색광고;광고영업;온라인광고영업;키워드광고;고객상담;교육·출판;온라인마케팅;공부방교사;과외교사;학습지교사,,잡코리아 온라인 접수; E-메일 입사지원,계약직,2,사원급     ,남동구; 중구; 동구; 시흥시; 부천시; 인천광역시 전지역,2021-10-05,http://www.jobkorea.co.kr/Recruit/GI_Read/36104450?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,201-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321182,http://www.jobkorea.co.kr/Recruit/Co_Read/C/foodi8847?Oem_Code=C900&api=232,㈜푸드아이,경리/회계/채권관리 경력직 (강동구 인근),물류·운송·배송; 경리·회계·결산; 영업관리·지원·영업기획,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),물류;배송;경리;기장;전표입력;채권관리,,잡코리아 온라인 접수,정규직,○,사원급     ,하남시     ,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36104451?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,129-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321184,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kdbong20?Oem_Code=C900&api=232,파주조리봉일천20,(경동택배)업체물류 픽업/집하 아르바이트를 모집합니다.,물류·운송·배송; 배송·택배·운송,관계없음,,0,시급,10000원,10000;0,N,학력무관,배송;택배,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수; FAX 접수,아르바이트,○,,파주시     ,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36104453?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,462-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321186,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bwstech02?Oem_Code=C900&api=232,㈜비더블유에스텍,[신입/경력]국내외 제품인증 및 기술영업 모집,전기·전자·제어; 사무·총무·법무; 제품·서비스영업; IT·솔루션·기술영업; 법인영업; 시설·빌딩·경비·안전; 전기·전자·제어; 생산관리·공정관리·품질관리; 전기·소방·통신·안전,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),영어;규격;시험원;인증;EMC;전기;전기기술;전기제어;전기회로;전자;관리;사무관리;사무행정;기술영업;법인영업;장비영업;신기술영업;안전;유지보수;전기·전자회로;전기설비;테스트엔지니어;산업안전;전기점검;산업안전기사,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 팀원,용인시 처인구; 경기도 전지역; 성남시 분당구; 성남시 수정구; 성남시 중원구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안산시 단원구; 안산시 상록구; 안성시; 안양시 동안구; 안양시 만안구; 용인시 기흥구; 용인시 수지구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36104455?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,229-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321191,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bwstech02?Oem_Code=C900&api=232,㈜비더블유에스텍,[신입/경력]SAFETY 테스트 엔지니어 모집,전기·전자·제어; 사무·총무·법무; 제품·서비스영업; IT·솔루션·기술영업; 법인영업; 시설·빌딩·경비·안전; 전기·전자·제어; 생산관리·공정관리·품질관리; 전기·소방·통신·안전,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),영어;규격;시험원;인증;EMC;전기;전기기술;전기제어;전기회로;전자;관리;사무관리;사무행정;기술영업;법인영업;장비영업;신기술영업;안전;유지보수;전기·전자회로;전기설비;테스트엔지니어;산업안전;전기점검;산업안전기사,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 팀원,용인시 처인구; 경기도 전지역; 성남시 분당구; 성남시 수정구; 성남시 중원구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안산시 단원구; 안산시 상록구; 안성시; 안양시 동안구; 안양시 만안구; 용인시 기흥구; 용인시 수지구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36104461?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,229-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321193,http://www.jobkorea.co.kr/Recruit/Co_Read/C/stl0770?Oem_Code=C900&api=232,㈜에스티엘,낚시매장 판매관리/낚시용품 판매;물품입출고 관리업무 모집(싸파 평택점근무;경력자 우대),백화점·유통·도소매; 구매·자재; 영업관리·지원·영업기획; 판매·캐셔·매장관리,경력,1년 이상,1,연봉,2760만원 ~ 3400만원,2760;3400,Y,고졸,판매;상품입출고;거래처관리;영업관리;매장관리;판매관리,,잡코리아 온라인 접수,정규직,5,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,평택시     ,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36104463?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,130-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321195,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bwstech02?Oem_Code=C900&api=232,㈜비더블유에스텍,[신입/경력]EMC 테스트 엔지니어 모집,전기·전자·제어; 사무·총무·법무; 제품·서비스영업; IT·솔루션·기술영업; 법인영업; 시설·빌딩·경비·안전; 전기·전자·제어; 생산관리·공정관리·품질관리; 전기·소방·통신·안전,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),영어;규격;시험원;인증;EMC;전기;전기기술;전기제어;전기회로;전자;관리;사무관리;사무행정;기술영업;법인영업;장비영업;신기술영업;안전;유지보수;전기·전자회로;전기설비;테스트엔지니어;산업안전;전기점검;산업안전기사,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 팀원,용인시 처인구; 경기도 전지역; 성남시 분당구; 성남시 수정구; 성남시 중원구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안산시 단원구; 안산시 상록구; 안성시; 안양시 동안구; 안양시 만안구; 용인시 기흥구; 용인시 수지구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36104465?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,229-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39321198,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bwstech02?Oem_Code=C900&api=232,㈜비더블유에스텍,[신입/경력]RF 테스트 엔지니어 모집,전기·전자·제어; 사무·총무·법무; 제품·서비스영업; IT·솔루션·기술영업; 법인영업; 시설·빌딩·경비·안전; 전기·전자·제어; 생산관리·공정관리·품질관리; 전기·소방·통신·안전,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),영어;규격;시험원;인증;EMC;전기;전기기술;전기제어;전기회로;전자;관리;사무관리;사무행정;기술영업;법인영업;장비영업;신기술영업;안전;유지보수;전기·전자회로;전기설비;테스트엔지니어;산업안전;전기점검;산업안전기사,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 팀원,용인시 처인구; 경기도 전지역; 성남시 분당구; 성남시 수정구; 성남시 중원구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안산시 단원구; 안산시 상록구; 안성시; 안양시 동안구; 안양시 만안구; 용인시 기흥구; 용인시 수지구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36104468?Oem_Code=C900&api=232,,2021-10-01,2021-10-01,0,0,229-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
