채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
39089854,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kaqq1234?Oem_Code=C900&api=232,태양엠알오,쇼핑몰관리 담당자 모집[신입/경력],무역·상사; 마케팅·광고·분석; 웹마케팅; 컨텐츠·사이트운영; 웹디자인,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,무역업;상사;마케팅;브랜딩;시장분석;업무제휴;소셜마케팅;온라인마케팅;웹광고기획;웹마케팅;게시판관리;쇼핑몰;웹사이트운영;카페·블로그관리;컨텐츠에디터;일러스트레이터;포토샵,,잡코리아 온라인 접수,정규직,○,,화성시; 경기도 전지역; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안산시 단원구; 안산시 상록구; 오산시; 용인시 기흥구; 용인시 수지구; 용인시 처인구; 평택시,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843840?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,262-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089863,http://www.jobkorea.co.kr/Recruit/Co_Read/C/thenaum1?Oem_Code=C900&api=232,㈜더나음,식자재물류센터(푸딩팩토리) 택배출고 /납품배송 정규직,물류·운송·배송; 유통·물류·재고; 구매·자재; 포장·가공; 배송·택배·운송,신입/경력,1년 이상,1,연봉,2600만원 ~ 2800만원,2600;2800,Y,고졸,물류;물류관리;물류센터;입출고관리;창고관리;배송;상품입출고;재고관리;포장,,잡코리아 온라인 접수; 홈페이지 지원,정규직,○,사원급; 팀원,남양주시; 양주시; 구리시; 의정부시; 서울특별시 전지역; 하남시,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843851?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,132-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089869,http://www.jobkorea.co.kr/Recruit/Co_Read/C/leadersbin?Oem_Code=C900&api=232,리더스뷰티,SNS관리; 홍보디자인&기획 및 영상편집 디자이너 모집,뷰티·미용; 홍보·PR; 영상·사진·촬영; 광고·시각디자인,경력,1년 이상,1,월급,200만원 ~ 300만원,200;300,Y,대졸(2~3년),광고관리;홍보기획;SNS운영;영상디자인;POP광고;영상편집;프리미어,,잡코리아 온라인 접수,정규직,1,면접 후 결정; 팀장/매니저/실장,수원시 영통구,2021-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35843857?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,120-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089881,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hy3636?Oem_Code=C900&api=232,에치와이컴퍼니,경리 사무직 정규직 채용,인테리어·자재; 사무·총무·법무; 인사·노무·교육; 사무보조·문서작성,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,인테리어;관리;문서관리;문서수발;비품관리;사무관리;급여관리;문서작성;사무보조;Excel,,잡코리아 온라인 접수,정규직,1,,안산시 상록구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843873?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,728-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089882,http://www.jobkorea.co.kr/Recruit/Co_Read/C/spandy3381?Oem_Code=C900&api=232,㈜동일섬유,원단 입출고 및 창고관리 (지게차 아님),섬유·의류·패션; 섬유·의류·패션,관계없음,,0,월급,250만원 ~ 250만원,250;250,Y,학력무관,섬유;원단;편직물,,잡코리아 온라인 접수,정규직,1,사원급     ,안산시 단원구,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843874?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,133-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089884,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ks1710199?Oem_Code=C900&api=232,케이에스코퍼레이션,온라인 MD (식품) 구인공고,백화점·유통·도소매; 상품기획·MD,경력,1년 이상,1,연봉,2600만원 ~ 3200만원,2600;3200,Y,학력무관,MD;온라인MD,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,주임~대리급,하남시     ,2021-09-10,http://www.jobkorea.co.kr/Recruit/GI_Read/35843876?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,508-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089886,http://www.jobkorea.co.kr/Recruit/Co_Read/C/fresheasyfood?Oem_Code=C900&api=232,프레시푸드팩토리,(주)프레시푸드팩토리 밀키트 (OP;박싱;라인)사원 모집,식품가공; 포장·가공,관계없음,,0,월급,240만원,240;0,Y,학력무관,식품가공;생산직;포장,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,용인시 처인구; 오산시; 평택시; 안성시; 수원시 영통구,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843878?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,890-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089895,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ssj2150?Oem_Code=C900&api=232,㈜성심종합건설,건축기사및산업기사모집합니다.,건축·설비·환경; 시공·현장·감리·공무,신입/경력,2년 이상,2,월급,250만원 ~ 350만원,250;350,Y,대졸(2~3년),건축기사;건설현장;건축시공;공무;현장관리;현장소장,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,정규직,1,사원급     ,고양시 덕양구; 과천시; 고양시 일산동구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843887?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,826-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089903,http://www.jobkorea.co.kr/Recruit/Co_Read/C/edukinbd2?Oem_Code=C900&api=232,(주)에듀킨아카데미,드릴반 특수과정 강사님 모집합니다.,학원·어학원·교육원; 뷰티·미용·애완,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,네일아트;아티스트,,잡코리아 온라인 접수,계약직,1,사원급     ,성남시 분당구,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843895?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,857-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089904,http://www.jobkorea.co.kr/Recruit/Co_Read/C/osing12345?Oem_Code=C900&api=232,주식회사 엘에스기업,도당동 대우테크노 자재관리 및 포장 사원 대모집합니다. 동반가능 외국인가능. 근무복제공,콜센터·아웃소싱·기타; 포장·가공; 생산관리·공정관리·품질관리,관계없음,,0,시급,8720원,8720;0,N,학력무관,자재관리;포장,,잡코리아 온라인 접수,계약직,○○,사원급     ,부천시,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843896?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,555-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089911,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dh8151?Oem_Code=C900&api=232,동화테크,품질관리 경력자 모집,자동차·조선·철강·항공; 생산관리·공정관리·품질관리,경력,2년 이상,2,연봉,3000만원 ~ 3500만원,3000;3500,Y,대졸(2~3년),자동차부품;품질;품질검사;품질관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,과장~차장급 ,화성시; 경기도 전지역; 성남시 분당구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안산시 단원구; 안산시 상록구; 안양시 만안구; 양주시; 오산시; 용인시 기흥구; 용인시 처인구; 의왕시; 평택시,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35843903?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,131-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089917,http://www.jobkorea.co.kr/Recruit/Co_Read/C/olym2009?Oem_Code=C900&api=232,㈜올림커뮤니케이션즈,인공지능 개발자(컴퓨터 비전; 딥러닝) 채용합니다.,컴퓨터·하드웨어·장비; 응용프로그래머; 시스템프로그래머; 빅데이터·AI(인공지능),관계없음,,0,연봉,3400만원 ~ 3600만원,3400;3600,N,대졸(2~3년),C;C++;Java;Linux;Python;시스템프로그래머;어셈블리;임베디드;펌웨어;인공지능(AI);빅데이터;머신러닝(ML);딥러닝,,잡코리아 온라인 접수,정규직,3,,성남시 분당구; 달서구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843909?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,301-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089925,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kaqq1234?Oem_Code=C900&api=232,태양엠알오,매장판매;재고관리 인원채용,무역·상사; 판매·캐셔·매장관리,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,무역업;상사;계산원;매장관리;재고관리;캐셔,,잡코리아 온라인 접수,정규직,1,사원급     ,화성시     ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843917?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,262-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089927,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sky68898085?Oem_Code=C900&api=232,스카이정보통신,CCTV 설치 업무 및 통신공사 같이 할 직원을 모집합니다.,건축·설비·환경; 전기·소방·통신·안전,관계없음,,0,월급,260만원 ~ 300만원,260;300,Y,학력무관,통신;통신설비,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 계약직,○,면접 후 결정,시흥시     ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843919?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,202-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089934,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nespresso1?Oem_Code=C900&api=232,네슬레코리아 유한책임회사,[Nespresso] 네스프레소 Coffee Specialist 롯데백화점 분당,백화점·유통·도소매; 판매·캐셔·매장관리,신입/경력,1년 이상,1,연봉,,0;0,Y,학력무관,매장관리;바리스타,,E-메일 입사지원,정규직,○,사원급     ,성남시 분당구,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843927?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,110-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089939,http://www.jobkorea.co.kr/Recruit/Co_Read/C/casfa7781?Oem_Code=C900&api=232,카스에프에이,알곤용접 경력자 모집,기계·기계설비; 생산·제조·설비·조립,경력,5년 이상,5,연봉,3000만원 ~ 4000만원,3000;4000,N,학력무관,기계;자동화설비;포장기계;용접,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,정규직,1,과장~차장급; 팀장/매니저/실장,양주시; 의정부시; 동두천시,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35843932?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,127-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089949,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kfva01?Oem_Code=C900&api=232,㈔미래직업협회,VR/AR체험 지도 미래멘토단 모집,협회·단체; 초중고·특수학교,관계없음,,0,시급,50000원,50000;0,N,학력무관,사단법인,,잡코리아 온라인 접수,아르바이트,○,,금천구; 서울특별시 전지역; 경기도 전지역,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843943?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,104-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089950,http://www.jobkorea.co.kr/Recruit/Co_Read/C/windoctor?Oem_Code=C900&api=232,㈜조은바람,국내 영업본부장(정규직) 채용-조달; B2G; B2B 영업관리,기계·기계설비; 제품·서비스영업; 영업관리·지원·영업기획,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,대졸(2~3년),기계;국내영업;법인영업;일반영업,,잡코리아 온라인 접수,정규직,○,부장급; 임원~CEO; 본부장/센터장,광명시     ,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843944?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,214-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089961,http://www.jobkorea.co.kr/Recruit/Co_Read/C/fresheasyfood?Oem_Code=C900&api=232,프레시푸드팩토리,(주)프레시 푸드팩토리(프레시지 계열사)  자재관리 사원모집,식품가공; 생산관리·공정관리·품질관리; 유통·물류·재고,관계없음,,0,월급,250만원 ~ 260만원,250;260,Y,고졸,식품가공;원부자재관리;창고관리;생산;생산관리,,잡코리아 온라인 접수,정규직,6,사원급; 팀원,용인시 처인구; 오산시; 안성시; 평택시; 용인시 기흥구; 수원시 영통구,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843956?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,890-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089962,http://www.jobkorea.co.kr/Recruit/Co_Read/C/greenplan302?Oem_Code=C900&api=232,한국친환경기술연구소,에너지/친환경계획/녹색건축인증 평가담당자 모집,건축·설비·환경; 건축·설계·인테리어; 환경·플랜트,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),건축;건축설계;건축설비;환경;CAD;소음진동;수질환경,,잡코리아 온라인 접수,정규직,1,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,안양시 동안구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843957?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,138-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089964,http://www.jobkorea.co.kr/Recruit/Co_Read/C/villadespicy?Oem_Code=C900&api=232,㈜빌라드,빌라 드 스파이시 광교갤러리아백화점 홀 매니져; 직원 구인,음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타,신입/경력,1년 이상,1,월급,210만원 ~ 250만원,210;250,Y,학력무관,양식당;음식료;퓨전푸드;한식당;매니저;캡틴;서빙,,잡코리아 온라인 접수,정규직,3,사원급; 주임~대리급,수원시 영통구,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843959?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,211-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089974,http://www.jobkorea.co.kr/Recruit/Co_Read/C/s108346?Oem_Code=C900&api=232,㈜일진지앤에스(군하지점),자재과 직원 채용 합니다,화학·에너지·환경; 생산관리·공정관리·품질관리,관계없음,,0,연봉,2700만원 ~ 3000만원,2700;3000,Y,학력무관,프라스틱제조;자재관리,,잡코리아 온라인 접수; 방문접수,정규직,1,사원급; 주임~대리급,김포시     ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843970?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,876-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089975,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lch5212?Oem_Code=C900&api=232,제이앤씨비투비솔루션,영업사원 및 영업기획관리,백화점·유통·도소매; 법인영업,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,유통;전자제품대리점;법인영업,,잡코리아 온라인 접수,정규직,1,사원급     ,수원시 팔달구,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843971?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,492-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089977,http://www.jobkorea.co.kr/Recruit/Co_Read/C/marchive44?Oem_Code=C900&api=232,협동조합마을문화기록연구원,아카이브 업무 (인터뷰 원고작성; 기록물 자료정리 ),문화·공연·예술; 기자,관계없음,,0,월급,200만원,200;0,Y,대졸(4년),아카이브;취재기자,,잡코리아 온라인 접수,계약직,1,사원급; 주임~대리급,화성시     ,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843974?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,535-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
39089993,http://www.jobkorea.co.kr/Recruit/Co_Read/C/comserve?Oem_Code=C900&api=232,쿠팡풀필먼트서비스(유),[쿠팡CFS] 쿠팡 인천5센터 EHS 보건관리자 채용,물류·운송·배송; 배송·택배·운송; 간호사,경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),보건;건강검진;건강관리;보건환경;안전관리;안전관리자;응급처치;물류;물류관리;운송;입출고관리;출하;납품;재고관리;창고관리;택배;산업간호사,,잡코리아 온라인 접수,정규직,○,,서구; 고양시 덕양구,2021-09-19,http://www.jobkorea.co.kr/Recruit/GI_Read/35843990?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,837-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
39089998,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shsubysf?Oem_Code=C900&api=232,주식회사스토리푸드,수도권 프랜차이즈 배송업무 직원분을모집합니다(지입 X; 주5일; 월240만원이상; 유류비; 통행료지원),물류·운송·배송; 유통·물류·재고; 배송·택배·운송,관계없음,,0,연봉,2880만원,2880;0,N,학력무관,물류;물류센터;배송;운송;택배;창고관리;물류관리,,잡코리아 온라인 접수,정규직,2,사원급; 주임~대리급,하남시     ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843995?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,537-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
39089999,http://www.jobkorea.co.kr/Recruit/Co_Read/C/olym2009?Oem_Code=C900&api=232,㈜올림커뮤니케이션즈,IT개발·데이터(데이터분석가/딥러닝 등) 채용합니다.,컴퓨터·하드웨어·장비; 시스템프로그래머; DBA·데이터베이스; 빅데이터·AI(인공지능),관계없음,,0,연봉,4000만원 ~ 5000만원,4000;5000,N,대졸(4년),데이터베이스;MS-SQL;MySQL;시스템프로그래머;어셈블리;임베디드;펌웨어;Python;인공지능(AI);빅데이터;머신러닝(ML);딥러닝,,잡코리아 온라인 접수,정규직,2,,성남시 분당구; 달서구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843996?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,301-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
39090011,http://www.jobkorea.co.kr/Recruit/Co_Read/C/aop5164?Oem_Code=C900&api=232,태영,[경력/학력무관] 양재에서 근무 할 부동산 전문가가될 사원모집,부동산·중개·임대; 고객상담·인바운드; 아웃바운드TM,관계없음,,0,건별,2500000원,2500000;0,N,학력무관,부동산중개;부동산컨설팅;분양;상담;아웃바운드TM;고객상담;고객응대,,잡코리아 온라인 접수,정규직,○○○,사원급     ,서초구; 강남구; 송파구; 동작구; 성남시 중원구,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35844008?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,751-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
39090014,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mnfcoltd?Oem_Code=C900&api=232,엠앤에프㈜,이천센터 장비 인원 모집합니다.,물류·운송·배송; 유통·물류·재고; 배송·택배·운송; 화물·중장비,신입/경력,1년 이상,1,월급,250만원,250;0,Y,학력무관,물류관리;물류센터;입출고관리;배차;자재관리;창고관리;납품;재고관리;지게차운전,,잡코리아 온라인 접수,정규직,○,,이천시     ,2021-09-10,http://www.jobkorea.co.kr/Recruit/GI_Read/35844011?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,725-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
39090019,http://www.jobkorea.co.kr/Recruit/Co_Read/C/abhplus?Oem_Code=C900&api=232,㈜에이비에이치,주식회사 에이비에이치 사무직 온라인 채용,백화점·유통·도소매; 사무보조·문서작성; 유통·물류·재고; 제품·서비스영업,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,마트;유통;MD;문서관리;문서작성;사무보조;워드;Excel;납품영업;일반영업,,잡코리아 온라인 접수,정규직,1,사원급     ,고양시 일산동구,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35844018?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,549-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
