채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
39587320,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dionystoreolpark?Oem_Code=C900&api=232,디오니 올림픽공원점,와인판매 / 디오니스토어 매장 스탭을 모집합니다.,백화점·유통·도소매; 판매·캐셔·매장관리,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,매니저;매장관리;매출관리;재고관리;진열관리;판매관리,,잡코리아 온라인 접수,정규직,2,사원급; 팀장/매니저/실장,하남시     ,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403003?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,828-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587326,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jf2009?Oem_Code=C900&api=232,제이에프글로벌㈜,여성 및 남성의류 국내생산;해외생산 관리(경력 및 유경험자 우대),백화점·유통·도소매; 섬유·의류·패션; 수출입·무역사무; 생산관리·공정관리·품질관리; 섬유·의류·패션,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),QC;홈쇼핑;남성의류;여성의류;무역사무;수출입무역;오더관리;공정관리;생산관리;품질검사;품질관리;품질보증,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 면접 후 결정,부천시,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403010?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,123-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587341,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sbghc2020?Oem_Code=C900&api=232,에스비글로벌헬스케어,[아이바나리] 마스크 제조공장 사무직 모집,생활용품·소비재·기타; 사무보조·문서작성,관계없음,,0,연봉,2400만원,2400;0,Y,대졸(2~3년),생활용품,,잡코리아 온라인 접수,정규직,○,팀원,양주시     ,2021-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/36403028?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,819-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587347,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sbghc2020?Oem_Code=C900&api=232,에스비글로벌헬스케어,[아이바나리] 마스크 제조 기계 OPERATOR,생활용품·소비재·기타; 생산관리·공정관리·품질관리; 생산·제조·설비·조립,신입/경력,1년 이상,1,연봉,2800만원 ~ 3000만원,2800;3000,Y,학력무관,생활용품;제조,,잡코리아 온라인 접수,정규직,○,팀원; 팀장/매니저/실장,양주시     ,2021-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/36403034?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,819-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587351,http://www.jobkorea.co.kr/Recruit/Co_Read/C/drivingjoy?Oem_Code=C900&api=232,㈜에이엠피엠글로벌,디지털 마케팅 팀장님을 초대합니다.,광고·홍보·전시; 마케팅·광고·분석; 웹마케팅; 제품·서비스영업; 영업관리·지원·영업기획; 광고영업; 법인영업; 홍보·PR; 웹기획·PM; 사무보조·문서작성; 단순홍보·회원관리,경력,2년 이상,2,연봉,5400만원,5400;0,Y,대졸(4년),광고기획;광고대행;광고디자인;온라인광고;문서관리;문서작성;Excel;OA;PowerPoint;마케팅;마케팅기획;바이럴마케팅;키워드광고;광고관리;홍보;홍보기획;PR;국내영업;법인영업;일반영업;고객관리;영업관리;영업지원;검색광고;광고영업;매체광고영업;온라인광고영업;단순홍보;서비스홍보;홍보상담;회원관리;제안·컨설팅;통계·로그분석;소셜마케팅;온라인마케팅;웹광고기획,,잡코리아 온라인 접수,정규직,○○,팀원; 팀장/매니저/실장,금천구; 광명시; 부천시; 안양시 동안구; 안양시 만안구; 서울특별시 전지역; 구로구; 동작구; 양천구; 영등포구; 용산구; 종로구; 중구; 부평구,2021-11-04,http://www.jobkorea.co.kr/Recruit/GI_Read/36403038?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,105-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587353,http://www.jobkorea.co.kr/Recruit/Co_Read/C/buguri07?Oem_Code=C900&api=232,하남농업협동조합,시설관리(일반계약직) 채용 공고,은행·금융; 시설·빌딩·경비·안전,경력,3년 이상,3,월급,250만원 ~ 270만원,250;270,N,학력무관,은행;시설관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,계약직,○,사원급; 팀원,하남시     ,2021-11-10,http://www.jobkorea.co.kr/Recruit/GI_Read/36403040?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,126-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587356,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sbghc2020?Oem_Code=C900&api=232,에스비글로벌헬스케어,[아이바나리] 마스크 원자재 부자재 재고관리 팀원모집,생활용품·소비재·기타; 구매·자재,관계없음,,0,연봉,2800만원,2800;0,Y,대졸(2~3년),생활용품;재고관리,,잡코리아 온라인 접수,정규직,○,팀원,양주시     ,2021-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/36403043?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,819-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587359,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shinq12?Oem_Code=C900&api=232,규림한의원 분당점,[미금역/주5일] 한의원 피부관리사 사원 모집합니다,의료(진료과별); 뷰티·미용·애완; 간호조무사,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,한의과;피부관리;간호조무사;한의원,,잡코리아 온라인 접수; 홈페이지 지원,정규직,1,사원급     ,성남시 분당구,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403046?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,144-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587360,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gnb83784?Oem_Code=C900&api=232,㈜한국지앤드비,자재포장  직원 채용,물류·운송·배송; 구매·자재; 유통·물류·재고; 배송·택배·운송; 화물·중장비; 포장·가공,관계없음,,0,연봉,3300만원,3300;0,N,학력무관,물류;물류관리;자재관리;자재통합;창고관리;재고관리;중장비운전;지게차운전;화물차운전;상품입출고;포장,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 김포시; 부천시; 의정부시; 파주시; 포천시; 강서구; 마포구; 서대문구; 은평구; 종로구,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403047?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,105-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587362,http://www.jobkorea.co.kr/Recruit/Co_Read/C/smcmedical?Oem_Code=C900&api=232,에스엠씨,품질관리 및 자재관리 사원 채용합니다.,제약·보건·바이오; 생산관리·공정관리·품질관리,관계없음,,0,월급,182만원 ~ 210만원,182;210,Y,고졸,의료기기;자재관리;품질관리,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,정규직,1,사원급     ,김포시     ,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403049?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,119-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587365,http://www.jobkorea.co.kr/Recruit/Co_Read/C/concentrix1?Oem_Code=C900&api=232,콘센트릭스서비스코리아 유한회사,[글로벌 디지털마케팅기업] 디지털마케팅이커머스 인턴,IT컨설팅; 마케팅·광고·분석,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),마케팅기획;시장분석;키워드광고;CRM,,잡코리아 온라인 접수; E-메일 입사지원,인턴직,○,사원급; 팀원,용산구; 강남구; 경기도 전지역; 서울특별시 전지역; 관악구; 광진구; 중랑구,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403052?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,104-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587373,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jlco1291?Oem_Code=C900&api=232,㈜제이엘컴퍼니,㈜제이엘컴퍼니 일반사무직 채용,솔루션·SI·CRM·ERP; 영업관리·지원·영업기획; 사무·총무·법무; 사무보조·문서작성,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,사무관리;총무;전산입력;영업지원,,잡코리아 온라인 접수,정규직,○,면접 후 결정,성남시 분당구,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403062?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,212-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587380,http://www.jobkorea.co.kr/Recruit/Co_Read/C/powercube?Oem_Code=C900&api=232,㈜파워큐브코리아,영업지원 사무보조 정규직원을 채용합니다...,전기·전자·제어; 사무·총무·법무; 영업관리·지원·영업기획,신입/경력,1년 이상,1,연봉,2300만원 ~ 2600만원,2300;2600,Y,고졸,문서관리;사무관리;거래처관리;고객관리;영업관리;영업지원,,잡코리아 온라인 접수,정규직,○,사원급; 면접 후 결정,의왕시     ,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403069?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,211-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587387,http://www.jobkorea.co.kr/Recruit/Co_Read/C/actcargo8401?Oem_Code=C900&api=232,㈜에이씨티항공화물터미날,[김포고촌-강서인근] ACT 경영지원 인사총무 담당자(내일채움가능),물류·운송·배송; 인사·노무·교육; 사무·총무·법무; 기획·전략·경영,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),물류관리;물류센터;보세운송;입출고관리;경영기획;경영혁신;조직관리;총무;교육기획;노무;인사;채용·면접,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,김포시; 강서구; 계양구; 부평구; 부천시; 양천구,2021-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/36403076?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,7,0,109-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587390,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jfcom0504?Oem_Code=C900&api=232,제이에프컴퍼니 JF-company,바이럴 마케팅 채용,광고·홍보·전시; 마케팅·광고·분석,관계없음,,0,연봉,2200만원 ~ 2400만원,2200;2400,Y,고졸,광고대행;온라인광고;바이럴마케팅,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급; 팀원,성남시 분당구,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36403079?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,280-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587393,http://www.jobkorea.co.kr/Recruit/Co_Read/C/actcargo8401?Oem_Code=C900&api=232,㈜에이씨티항공화물터미날,[김포고촌-강서인근](주)ACT  물류팀 모집(내일채움공제가능),물류·운송·배송; 유통·물류·재고; 배송·택배·운송; 화물·중장비; 구매·자재,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,물류관리;물류센터;보세운송;입출고관리;하역;자재관리;창고관리;재고관리;지게차운전;상품입출고,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 아르바이트,5,사원급     ,김포시; 강서구; 계양구; 부평구; 부천시; 양천구,2021-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/36403082?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,109-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587395,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dsenc0925?Oem_Code=C900&api=232,㈜디에스이엔씨,고덕 삼성전자 배관 조공 모집,시설관리·빌딩·경비; 생산·제조·설비·조립,관계없음,,0,일급,130000원,130000;0,Y,학력무관,배관,,E-메일 입사지원,계약직; 아르바이트,○,사원급     ,평택시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36403084?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,733-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39587396,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hdkhs7668?Oem_Code=C900&api=232,현대렌탈케어,[11월혜택: 정착금360만; 유류비; 통신비 지급] 출퇴근자율화(주3-5일)/주부;초보;육아맘OK,렌탈·임대·리스; 제품·서비스영업; 영업관리·지원·영업기획; 고객상담·인바운드,관계없음,,0,월급,300만원,300;0,Y,학력무관,대여;렌탈;임대;가맹점영업;국내영업;일반영업;장비영업;렌탈영업;거래선개발관리;거래처관리;고객관리;영업관리;영업지원;고객상담;고객응대;고객지원;인바운드TM;CS,,잡코리아 온라인 접수,계약직,○,,금천구; 동작구; 관악구; 영등포구; 구로구; 광명시,2021-11-22,http://www.jobkorea.co.kr/Recruit/GI_Read/36403085?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,818-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587397,http://www.jobkorea.co.kr/Recruit/Co_Read/C/actcargo8401?Oem_Code=C900&api=232,㈜에이씨티항공화물터미날,[김포고촌-강서인근](주)ACT  라벨 보수작업팀원 모집(여성우대),물류·운송·배송; 구매·자재; 유통·물류·재고; 배송·택배·운송; 포장·가공,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,물류;물류관리;물류센터;시설관리;자재관리;창고관리;재고관리;상품입출고;생산직;포장,,잡코리아 온라인 접수; E-메일 입사지원,계약직,5,사원급     ,김포시; 강서구; 계양구; 부평구; 부천시; 양천구,2021-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/36403086?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,109-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587400,http://www.jobkorea.co.kr/Recruit/Co_Read/C/semilabkr?Oem_Code=C900&api=232,세미랩 코리아㈜,계측기 연구/개발직,반도체·디스플레이·광학; 반도체·디스플레이,신입/경력,1년 이상,1,연봉,3600만원,3600;0,Y,석사,반도체장비;LCD;R&D,,잡코리아 온라인 접수,정규직; 인턴직,○,사원급; 팀원,화성시; 음성군,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403090?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,135-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587401,http://www.jobkorea.co.kr/Recruit/Co_Read/C/taejong87?Oem_Code=C900&api=232,태종산업㈜,2021년 하반기 남녀생산직(정규직) 사원모집,목재·제지·가구; 생산·제조·설비·조립,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,미장합판-생산직/생산보조;CNC재단-생산직/보조;LPM프레스-생산직/보조,,잡코리아 온라인 접수; E-메일 입사지원,정규직,3,사원급     ,파주시     ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36403091?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,1,0,128-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587402,http://www.jobkorea.co.kr/Recruit/Co_Read/C/powercube?Oem_Code=C900&api=232,㈜파워큐브코리아,고객상담(CS) 인바운드상담 정규직을 채용합니다.,전기·전자·제어; 고객상담·인바운드,관계없음,,0,월급,200만원 ~ 215만원,200;215,Y,학력무관,고객상담;고객응대;고객지원;CS,,잡코리아 온라인 접수,정규직,2,사원급; 주임~대리급,의왕시     ,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403092?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,211-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587406,http://www.jobkorea.co.kr/Recruit/Co_Read/C/logis8401?Oem_Code=C900&api=232,㈜에이씨티로지스틱스,[김포고촌-서울 강서 인근]ACT로지스틱스 물류팀 모집(내일채움공제가능),물류·운송·배송; 구매·자재; 유통·물류·재고; 배송·택배·운송; 화물·중장비,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,물류;물류관리;물류센터;보세운송;입출고관리;배차;자재관리;창고관리;납품;재고관리;중장비운전;지게차운전;화물차운전;상품입출고;유통관리,,잡코리아 온라인 접수,정규직; 아르바이트,5,사원급     ,김포시; 경기도 전지역; 고양시 덕양구; 강서구,2021-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/36403096?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,234-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587408,http://www.jobkorea.co.kr/Recruit/Co_Read/C/logis8401?Oem_Code=C900&api=232,㈜에이씨티로지스틱스,[김포고촌-서울 강서 인근]ACT 라벨 보수작업 팀원 모집(여성우대),물류·운송·배송; 구매·자재; 유통·물류·재고; 배송·택배·운송; 포장·가공,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,물류;물류관리;물류센터;보세운송;입출고관리;자재관리;창고관리;상품입출고;유통관리;재고관리;생산직;포장,,잡코리아 온라인 접수,계약직,5,사원급     ,김포시; 경기도 전지역; 고양시 덕양구; 강서구,2021-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/36403099?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,234-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587412,http://www.jobkorea.co.kr/Recruit/Co_Read/C/logis8401?Oem_Code=C900&api=232,㈜에이씨티로지스틱스,[고촌-서울 강서 인근]ACT 경영지원 인사총무 담당자(내일채움공제 가능),물류·운송·배송; 인사·노무·교육; 사무·총무·법무; 기획·전략·경영,경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),물류;물류관리;물류센터;보세운송;입출고관리;경영기획;경영혁신;조직관리;사무행정;총무;교육;노무;인사;인사기획;인사통합,,잡코리아 온라인 접수,정규직,1,사원급; 주임~대리급,김포시; 경기도 전지역; 고양시 덕양구; 강서구; 양천구; 서울특별시 전지역,2021-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/36403103?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,234-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587415,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mindseye14?Oem_Code=C900&api=232,㈜마인즈아이,경영지원팀(재무회계)정규직 담당자 채용,기계·기계설비; 사무·총무·법무; 인사·노무·교육; 경리·회계·결산,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),메카트로닉스;자동화설비;관리;인사;결산;경영지원;급여관리;부가세신고,,잡코리아 온라인 접수,정규직,1,주임~대리급,안양시 동안구,2021-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403108?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,0,0,129-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
39587416,http://www.jobkorea.co.kr/Recruit/Co_Read/C/korea681?Oem_Code=C900&api=232,오산한국병원,[종합병원] 오산한국병원 전산팀 경력 및 신규직원 모집,의료(병원분류별); 네트워크·서버·보안,신입/경력,1년 이상,1,연봉,2800만원,2800;0,Y,대졸(2~3년),병원;종합병원;네트워크관리;방화벽;보안관리;서버구축,,잡코리아 온라인 접수,정규직,○,사원급     ,오산시     ,2022-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36403109?Oem_Code=C900&api=232,,2021-11-01,2021-11-01,1,0,124-**-*****,2021-11-02 02:01,2021-11-03 02:00,Y,Y,2021-11-02
