채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
36631376,http://www.jobkorea.co.kr/Recruit/Co_Read/C/able891?Oem_Code=C900&api=232,에이블코리아,운영/사무 인원채용[중식제공/연2600/주5일근무],,신입/경력,1년 이상,1,연봉,2400만원 ~ 3800만원,2400;3800,N,고졸,부동산개발;부동산관리;문서관리;문서수발;비품관리;사무관리;사무행정;교육;교육기획;급여관리;인사;임금관리;광고기획;마케팅;바이럴마케팅;시장분석;키워드광고,,잡코리아 온라인 접수,정규직,○○,,양천구; 강남구; 은평구; 연수구; 안산시 단원구; 동작구,2020-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33078146?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,891-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631379,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nuriplan?Oem_Code=C900&api=232,누리플랜,[누리플랜] 조명사업부 영업경력직 채용,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),건설자재;일반영업;기술영업,,잡코리아 온라인 접수,정규직,1,과장~차장급; 부장급,성남시 분당구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078149?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,136-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631390,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dnlemdos26669?Oem_Code=C900&api=232,비케이글로벌,(주5일제/야근없음) 시행/인사/회계 신입사원 채용,,신입/경력,1년 이상,1,연봉,3000만원 ~ 3600만원,3000;3600,N,고졸,부동산개발;교육기획;급여관리;인사;인사기획;인사통합;문서관리;문서작성;사무보조;워드;OA;4대보험;경리;경영지원;부가세신고;전산회계,,잡코리아 온라인 접수,정규직,○,,종로구; 금천구; 강북구; 서초구; 남구; 마포구,2020-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33078160?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,266-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631391,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace?Oem_Code=C900&api=232,아이텍에이스㈜,UI 기획 /정자역; MIS 구축 / 12개월/ 고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),SPRING;jsp;응용프로그래머;Java,,잡코리아 온라인 접수,계약직; 프리랜서,○,면접 후 결정,서초구; 종로구; 성남시 분당구,2020-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33078161?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,107-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631394,http://www.jobkorea.co.kr/Recruit/Co_Read/C/44840?Oem_Code=C900&api=232,㈜경포씨엔씨,[하남산업은행IT센터] KDB산업은행 정보시스템 빅데이터 운영 개발자 모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,은행;계정계;채널계;SM,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 프리랜서,○○,,성동구; 하남시,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078165?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,105-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631396,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace?Oem_Code=C900&api=232,아이텍에이스㈜,Android; IOS /마곡나루역; 앱 개발 / 고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),SPRING;jsp;응용프로그래머;Java,,잡코리아 온라인 접수,계약직; 프리랜서,○,면접 후 결정,강서구; 영등포구; 서초구; 종로구; 성남시 분당구,2020-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33078167?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,107-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631399,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace?Oem_Code=C900&api=232,아이텍에이스㈜,java; spring boot /서울역; 차세대업무 개발 /14개월/  고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),SPRING;jsp;응용프로그래머;Java,,잡코리아 온라인 접수,계약직; 프리랜서,○,면접 후 결정,중구; 성남시 분당구,2020-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33078170?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,107-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631407,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sn7400?Oem_Code=C900&api=232,성남제일새마을금고,계약직직원 (금융권경력 금융텔러직) 채용,,경력,1년 이상,1,연봉,3600만원 ~ 3900만원,3600;3900,N,고졸,금융;은행;금융영업;텔러;금융사무;금융상담,,잡코리아 온라인 접수; 우편접수; 방문접수,계약직,○,,성남시 분당구; 성남시 수정구; 성남시 중원구,2020-11-09,http://www.jobkorea.co.kr/Recruit/GI_Read/33078178?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,129-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631411,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rs2484rs?Oem_Code=C900&api=232,아래스㈜,[아래스 주식회사] 기술 영업부 / 영업지원부 인원 채용공고,,신입/경력,1년 이상,1,연봉,3000만원 ~ 3500만원,3000;3500,N,대졸(2~3년),밸브;국내영업;기술영업;해외영업;거래처관리;고객관리;납품관리;영업관리;영업지원,,잡코리아 온라인 접수,정규직,2,사원급; 주임~대리급,성남시 분당구,2020-12-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33078182?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,129-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631413,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace?Oem_Code=C900&api=232,아이텍에이스㈜,SE /서울역; SW관리 엔지니어/ 초급;중급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),SPRING;jsp;응용프로그래머;Java,,잡코리아 온라인 접수,계약직; 프리랜서,○,면접 후 결정,중구; 성남시 분당구,2020-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33078184?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,107-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631414,http://www.jobkorea.co.kr/Recruit/Co_Read/C/qqkdh9997?Oem_Code=C900&api=232,쿠쿠홈시스㈜,[11월면접자  정착지원432만지급]기존고객관리/월250만; 추가알파/초보;육아맘환영/주4-5일,,관계없음,,0,월급,250만원,250;0,Y,학력무관,대여;렌탈;임대;가맹점영업;국내영업;일반영업;장비영업;렌탈영업;가맹점관리;거래선개발관리;거래처관리;고객관리;영업지원;고객상담;고객응대;고객지원;인바운드TM;CS,,잡코리아 온라인 접수,계약직,○○,,파주시; 고양시 일산동구; 고양시 일산서구; 고양시 덕양구,2020-11-18,http://www.jobkorea.co.kr/Recruit/GI_Read/33078185?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,590-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631420,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lsh7871?Oem_Code=C900&api=232,㈜에이치케이테크,[수원생산직]PCB조립 및 생산 업체/교통비/상여금,,관계없음,,0,월급,200만원 ~ 300만원,200;300,N,학력무관,전기제어;전자;전자회로;FPCB;제조;조립,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 주임~대리급,수원시 장안구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33078192?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,606-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631423,http://www.jobkorea.co.kr/Recruit/Co_Read/C/js9940?Oem_Code=C900&api=232,정선㈜,식자재 납품 배송직원구합니다,,관계없음,,0,월급,250만원,250;0,Y,학력무관,배송;운송;납품;물류,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급     ,안산시 단원구,2020-12-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33078195?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,134-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631437,http://www.jobkorea.co.kr/Recruit/Co_Read/C/benm7206?Oem_Code=C900&api=232,에프비아이제과제빵커피학원,일산캠퍼스 제과제빵 강사 채용[자격증/실무과정],,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,에프비아이제과제빵커피학원;제과제빵강사;기능학원;학원강사;베이커리;제과점;제빵사;제빵점;조리사;전문직업강사,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 주임~대리급,고양시 일산서구; 고양시 덕양구; 고양시 일산동구,2020-12-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33078209?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,128-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631443,http://www.jobkorea.co.kr/Recruit/Co_Read/C/thfrhro2?Oem_Code=C900&api=232,주식회사 제이테크,자동차부품 조립;검사 사원모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,자동차;자동차부품;물류;창고관리;사출;생산직;제조;조립;검사,,잡코리아 온라인 접수,정규직; 계약직,○,,안산시 단원구; 시흥시; 안산시 상록구,2020-11-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33078215?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,752-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631452,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ione0514?Oem_Code=C900&api=232,㈜아이원,웹디자이너 신입 및 경력직 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;솔루션;SI;SM,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급,안양시 동안구; 안양시 만안구; 금천구; 관악구; 서초구; 서울특별시 전지역; 영등포구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 수원시 권선구; 군포시; 과천시; 광명시; 의왕시,2020-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33078224?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,843-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631453,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jungsui?Oem_Code=C900&api=232,정수정보시스템㈜,Java;SpringBoot or Vue;React 개발자 초청 (10개월; 분당),,경력,3년 이상,3,월급,450만원 ~ 650만원,450;650,Y,학력무관,React;springboot;vue.js;Java;API,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,30,,서초구; 성남시 분당구,2020-11-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33078225?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,107-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631454,http://www.jobkorea.co.kr/Recruit/Co_Read/C/audimania?Oem_Code=C900&api=232,위본모터스㈜,마세라티 송파; 광주서비스센터 신규직원 채용(정비; 서비스어드바이저),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,자동차;기술지원;수리;자동차정비;A·S,,잡코리아 온라인 접수,정규직,○,,하남시; 서구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078226?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,214-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631456,http://www.jobkorea.co.kr/Recruit/Co_Read/C/benm7206?Oem_Code=C900&api=232,에프비아이제과제빵커피학원,일산캠퍼스 제과제빵 시간강사 채용(프리랜서 / 파트타임),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,에프비아이제과제빵커피학원;제과제빵강사;기능학원;학원강사;베이커리;제과점;제빵사;제빵점;조리사;전문직업강사,,잡코리아 온라인 접수,계약직; 프리랜서,○,사원급; 주임~대리급,고양시 일산서구; 고양시 덕양구; 은평구; 종로구; 고양시 일산동구; 파주시; 마포구; 김포시; 계양구; 부평구,2020-12-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33078229?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,128-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631463,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ciedu3?Oem_Code=C900&api=232,씨아이에듀입시학원,씨아이에듀 과목별 선생님 모집합니다.,,관계없음,,0,월급,200만원 ~ 250만원,200;250,N,대졸(4년),입시학원;학원강사;일반학원강사,,잡코리아 온라인 접수,정규직; 계약직,○○,,안양시 동안구; 안양시 만안구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078236?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,193-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631471,http://www.jobkorea.co.kr/Recruit/Co_Read/C/leeky323357?Oem_Code=C900&api=232,㈜화목인베스트,[초보;주부환영] 블로그관리;고객상담관리/성별무관/10시-오후4시/주5일,,관계없음,,0,월급,140만원,140;0,Y,고졸,공인중개사;부동산중개;부동산컨설팅;분양;상담;사무관리;거래선개발관리;거래처관리;고객관리;영업관리;영업지원;고객상담;고객응대;고객지원;인바운드TM;카페·블로그관리;분양대행;분양상담사,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; 홈페이지 지원,계약직,○○,팀원,강남구; 송파구; 동작구; 관악구; 중랑구; 고양시 일산동구,2020-11-18,http://www.jobkorea.co.kr/Recruit/GI_Read/33078244?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,411-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631473,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pointx09?Oem_Code=C900&api=232,포인트정보기술,[파주] LG디스플레이 보안시스템 운영 (SM),,경력,6년 이상,6,회사 내규에 따름,,0;0,Y,대졸(4년),SM;보안관리;보안관제;보안기술;정보보안,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,○,과장~차장급 ,파주시     ,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078246?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,486-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631476,http://www.jobkorea.co.kr/Recruit/Co_Read/C/brosmedical?Oem_Code=C900&api=232,브로스메디칼,카달로그 제작; 제품 상세 페이지 디자인; PPT 정리 가능자,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,의료기기;문서작성;사무보조;PowerPoint;광고디자인;전단지디자인;POP광고,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,성남시 수정구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078249?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,751-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631479,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pointx09?Oem_Code=C900&api=232,포인트정보기술,[용인] Windows서버 운영 (SM),,경력,6년 이상,6,회사 내규에 따름,,0;0,Y,대졸(4년),SM;서버관리자;시스템운영;Windows,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,○,과장~차장급 ,용인시 수지구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078252?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,486-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631486,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yesoncomm?Oem_Code=C900&api=232,예손커뮤니케이션,웹퍼블리셔(경력) 채용 공고,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,상세페이지;웹디자인;웹에이전시;웹퍼블리셔;웹표준;CSS;HTML5;HTML코딩;웹UI;포토샵;xml;UI·UX디자인,,잡코리아 온라인 접수; 홈페이지 지원,정규직,1,주임~대리급; 과장~차장급; 팀원,인천광역시 전지역; 시흥시; 강서구; 구로구; 금천구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078260?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,130-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631500,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mjintl01?Oem_Code=C900&api=232,㈜엠제이인터내셔널,온라인 마케팅MD 경력직 채용,,경력,3년 이상,3,연봉,3400만원 ~ 4000만원,3400;4000,Y,학력무관,MD;마케팅,,잡코리아 온라인 접수,정규직,1,주임~대리급,화성시     ,2021-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33078274?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,748-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631504,http://www.jobkorea.co.kr/Recruit/Co_Read/C/taes5882?Oem_Code=C900&api=232,태산기전,차량납품 창고관리 정규직 채용,,관계없음,,0,월급,200만원,200;0,N,학력무관,자재관리;납품,,잡코리아 온라인 접수,정규직,1,팀원,남양주시   ,2020-12-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33078278?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,119-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631510,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hwfncsh7292?Oem_Code=C900&api=232,현원에프앤씨㈜가마로강정서현점,가마로강정 서현점- 주방직원 채용,,관계없음,,0,월급,220만원 ~ 230만원,220;230,Y,학력무관,치킨전문점;주방보조,,잡코리아 온라인 접수,정규직,1,,성남시 분당구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078284?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,259-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631514,http://www.jobkorea.co.kr/Recruit/Co_Read/C/springcloud7?Oem_Code=C900&api=232,스프링클라우드,[제2판교] 자율주행 플랫폼팀 팀장 채용,,경력,5년 이상,5,회사 내규에 따름,,0;0,N,대졸(4년),C++;Linux;Python,,잡코리아 온라인 접수,정규직,1,팀장/매니저/실장,성남시 수정구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078288?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,155-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631515,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pointx09?Oem_Code=C900&api=232,포인트정보기술,[일산;안국] EBS 온라인 클래스 재구조화 사업 (DBA),,경력,9년 이상,9,회사 내규에 따름,,0;0,Y,대졸(4년),SI;DBA,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,○,과장~차장급 ,종로구; 고양시 일산동구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078289?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,486-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631517,http://www.jobkorea.co.kr/Recruit/Co_Read/C/benm720?Oem_Code=C900&api=232,원흥점 에프비아이제과제빵학원,[에프비아이아카데미] 제과제빵 시간강사 채용(프리랜서/파트타임),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,기능학원;학원강사;베이커리;제과점;제빵사;제빵점;파티쉐;수강생관리;회원관리;전문직업강사,,잡코리아 온라인 접수,계약직; 프리랜서,○,,고양시 일산서구; 고양시 덕양구; 고양시 일산동구; 파주시; 김포시; 은평구,2020-12-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33078291?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,322-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36631518,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hoon1406?Oem_Code=C900&api=232,㈜유현부품,상품입출고;재고관리;배송직 채용합니다.,,관계없음,,0,연봉,2900만원 ~ 3000만원,2900;3000,Y,학력무관,물류;판매;자재관리;납품;배송;창고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급     ,하남시     ,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33078292?Oem_Code=C900&api=232,,2020-11-02,2020-11-02,0,0,126-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
