채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38001271,http://www.jobkorea.co.kr/Recruit/Co_Read/C/seeun7482?Oem_Code=C900&api=232,리치앤코,[1위보험GA/평균수수료 553만원] 지인영업없는 계약율좋은 DB제공/ 영업 시장 보장지원,,관계없음,,0,월급,350만원 ~ 700만원,350;700,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;보험설계;재무상담;가맹점관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;학습지·학원;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,마포구; 서울특별시 전지역; 용산구; 강서구; 서대문구; 고양시 덕양구,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625099?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,120-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001272,http://www.jobkorea.co.kr/Recruit/Co_Read/C/blueic70?Oem_Code=C900&api=232,메리츠화재해상보험,[서울역 - 웹인 / POM / 아웃바운드] 100프로 내근직 상담원 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;방카슈랑스;보험설계;텔러;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;보험회사;부동산;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,20,팀원; 팀장/매니저/실장,중구; 종로구; 노원구; 고양시 일산동구; 부평구,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625100?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,116-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001274,http://www.jobkorea.co.kr/Recruit/Co_Read/C/seojongran?Oem_Code=C900&api=232,㈜리치앤코,[다산신도시 신규오픈] 인바운드 문의고객 상담 / 자산관리사 채용,,관계없음,,0,연봉,5000만원,5000;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,남양주시; 구리시; 중랑구; 노원구; 하남시; 강동구,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625102?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,120-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001275,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tpkt797979?Oem_Code=C900&api=232,㈜케이티무역,영업관리(배송)사원 공채,,관계없음,,0,연봉,2640만원,2640;0,Y,고졸,물류;물류관리;물류센터;입출고관리;상품입출고,,잡코리아 온라인 접수,정규직,2,주임~대리급,광주시     ,2021-05-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34625103?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,126-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001277,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jmhfa00?Oem_Code=C900&api=232,리치앤코,[천안지역 신규오픈] 인바운드 문의고객 상담 / 자산관리사 채용,,관계없음,,0,연봉,5000만원,5000;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,천안시 동남구; 천안시 서북구; 아산시; 평택시; 청원군; 청주시 흥덕구,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625105?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,120-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001280,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kbwlab?Oem_Code=C900&api=232,㈜케이비더블유,전기제품에 대한 안전성 시험 및 해외 인증 업무,,신입/경력,2년 이상,2,연봉,3000만원,3000;0,Y,대졸(2~3년),의료;의료기기;전기;테스트엔지니어,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 주임~대리급; 팀원,의왕시; 안양시 만안구; 경기도 전지역,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34625110?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,138-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001281,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tpkt797979?Oem_Code=C900&api=232,㈜케이티무역,물류 관리사원 공채,,관계없음,,0,연봉,2640만원,2640;0,Y,고졸,물류;물류관리;물류센터;입출고관리;상품입출고,,잡코리아 온라인 접수,정규직,1,주임~대리급,광주시     ,2021-05-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34625111?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,126-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001285,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gmi0405?Oem_Code=C900&api=232,메리츠화재해상보험,[지점평균수수료 250만원/보험업계 최고수수료지급] 높은소득이 가능한 기계약 DB제공/ 체계적인 교육지원,,관계없음,,0,월급,250만원 ~ 1000만원,250;1000,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;보험설계;재무상담;고객관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;해피콜;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,강서구; 서울특별시 전지역; 양천구; 김포시; 인천광역시 전지역,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625117?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,116-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001287,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yaga1228?Oem_Code=C900&api=232,리치앤코,[부천-연봉 5400만원] 고효율 DB / 지인계약 없는 자산관리사 채용,,관계없음,,0,연봉,5400만원,5400;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;증권사;방카슈랑스;보험설계;카드영업;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원; 팀장/매니저/실장,부평구; 구로구; 영등포구; 양천구; 강서구,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625119?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,120-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001288,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jep5220?Oem_Code=C900&api=232,정이품정육식당,정이품 정육식당 조리부 과장 모집,,관계없음,,0,월급,280만원 ~ 300만원,280;300,Y,고졸,조리사;구내식당;한식당;주방보조;주방장,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,사원급; 주임~대리급; 과장~차장급,구리시; 남양주시; 중랑구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34625120?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,635-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001290,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richdaul?Oem_Code=C900&api=232,리치앤코,[편안하게 영업 하실수있게 기본급 150만원/무료DB제공] 보험 FC모집/ 초보가능,,관계없음,,0,월급,250만원 ~ 700만원,250;700,N,학력무관,보험영업;생명보험;손해보험;재정설계;증권사;금융영업;보험설계;자산관리;재무상담;법인영업;상조영업;식품영업;일반영업;제약영업;보험회사;부동산;신문·방송;인바운드TM;콜센터,,잡코리아 온라인 접수,계약직,5,팀원; 팀장/매니저/실장,강남구; 서울특별시 전지역; 김포시; 부평구; 송파구; 서초구,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625122?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,120-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001291,http://www.jobkorea.co.kr/Recruit/Co_Read/C/okh3594?Oem_Code=C900&api=232,DB손해보험,[지인영업 없는 인바운드DB제공] 월250만원 추가 인센티브/ 본사직영 인.아웃바운드 사원모집,,신입/경력,1년 이상,1,연봉,3500만원 ~ 5000만원,3500;5000,N,학력무관,보험영업;생명보험;손해보험;자동차보험;화재보험;금융영업;금융자산관리사;보험설계;재무상담;고객관리;대리점관리;영업관리;영업지원;전역장교;고객상담;보험회사;부동산;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 계약직,○○,팀원; 팀장/매니저/실장,안산시 단원구; 안산시 상록구; 남동구; 시흥시; 수원시 팔달구; 군포시,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625124?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,201-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001293,http://www.jobkorea.co.kr/Recruit/Co_Read/C/withrich1004?Oem_Code=C900&api=232,인카금융서비스㈜,[다양한 상담요청DB제공/VIP 총괄직할본부 지원] 평균수수료 300만원 이상/보험 GA선두,,관계없음,,0,월급,250만원 ~ 700만원,250;700,Y,학력무관,보험영업;생명보험;손해보험;손해사정;재정설계;금융자산관리사;보험설계;텔러;고객관리;대리점관리;영업관리;영업지원;전역장교;쇼핑몰;아웃바운드TM;증권·보험;회원관리,,잡코리아 온라인 접수,계약직,10,,수원시 영통구; 수원시 장안구; 수원시 권선구; 수원시 팔달구; 용인시 기흥구; 성남시 분당구,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625128?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,214-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001294,http://www.jobkorea.co.kr/Recruit/Co_Read/C/vjtmxmqn?Oem_Code=C900&api=232,㈜동화세상에듀코,(주)동화세상에듀코 신입 담당자 모집-주 5일 근무-,,관계없음,,0,연봉,2500만원 ~ 3000만원,2500;3000,N,학력무관,보습학원;어학원;예체능학원;유아교육;회원모집상담;경비;보안;빌딩관리;안전;청원경찰;놀이방교사;보육교사;어린이집교사;유치원교사;교육상담;수강생관리;안내상담;유학상담;학원에이전트,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,사원급; 주임~대리급; 팀원,계양구; 남동구; 부평구; 서구; 연수구,2021-07-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34625129?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,201-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001301,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sspvc430?Oem_Code=C900&api=232,우리플라텍,CNC 라우터 정규직 채용합니다.경력무관,,관계없음,,0,연봉,2800만원 ~ 3200만원,2800;3200,Y,학력무관,CNC;CAD;CAM;MCT;2D;AutoCad,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,면접 후 결정,시흥시     ,2021-07-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34625151?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,134-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001359,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ygw4490?Oem_Code=C900&api=232,성원전자,납땜 경력자를 모십니다.,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,전자;기능직;제조;조립;회로,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,○,사원급     ,성남시 중원구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625243?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,129-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001383,http://www.jobkorea.co.kr/Recruit/Co_Read/C/vasteng?Oem_Code=C900&api=232,바스트이엔지,반도체 장비 현장 엔지니어 채용 / (주)바스트이엔지,,신입,,0,연봉,2400만원 ~ 2600만원,2400;2600,Y,고졸,반도체;반도체장비;설비;조립,,잡코리아 온라인 접수,정규직,○,사원급     ,화성시     ,2021-07-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34625277?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,662-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001400,http://www.jobkorea.co.kr/Recruit/Co_Read/C/insight1358?Oem_Code=C900&api=232,굿옥션경매학원,굿옥션경매학원 부동산투자 실전투자반 전문가반 팀장 00명 모집. 부동산에 관심 많으신 분 환영,,관계없음,,0,연봉,2200만원 ~ 3600만원,2200;3600,Y,학력무관,부동산개발;부동산컨설팅;부동산투자;토지;토지개발;경매입찰;부동산경매,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,계약직,○○,팀원; 팀장/매니저/실장; 본부장/센터장,수원시 영통구,2021-07-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34625295?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,309-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001421,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dps0806?Oem_Code=C900&api=232,DPS축구아카데미,디피에스 축구아카데미에서 축구코치 모집합니다.,,관계없음,,0,월급,120만원 ~ 250만원,120;250,N,학력무관,스포츠;체육;예체능강사,,잡코리아 온라인 접수; 방문접수,정규직,1,,의정부시   ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625319?Oem_Code=C900&api=232,,2021-04-30,2021-04-30,0,0,516-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
38001445,http://www.jobkorea.co.kr/Recruit/Co_Read/C/unisense3?Oem_Code=C900&api=232,유니센스일대일영어학원,(홍대입구역) 성인대상 1대1 교포급 영어회화강사,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(4년),어학원;영어학원;학원강사;영어강사;TESOL;OPIc;원어민강사,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,,마포구; 서울특별시 전지역; 경기도 전지역; 종로구; 용산구; 양천구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34625349?Oem_Code=C900&api=232,,2021-04-30,2021-05-01,0,0,105-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
38001749,http://www.jobkorea.co.kr/Recruit/Co_Read/C/unipark2005?Oem_Code=C900&api=232,㈜유니팍,은행 전산 시스템운영 (4조 2교대 op근무),,신입,,0,회사 내규에 따름,,0;0,Y,고졸,보안관제;시스템운영,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급,용인시 수지구,2021-05-16,http://www.jobkorea.co.kr/Recruit/GI_Read/34625759?Oem_Code=C900&api=232,,2021-05-01,2021-05-01,0,0,215-**-*****,2021-05-02 02:00,2021-05-03 02:01,Y,N,2021-05-02
38001763,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itpeoples2?Oem_Code=C900&api=232,㈜아이티사람들,[ 초긴급;;; JAVA개발자 -  기흥 ],,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),SI;SM;웹프로그래머;Java;응용프로그래머,,잡코리아 온라인 접수; E-메일 입사지원,계약직,2,면접 후 결정,용인시 기흥구,2021-05-04,http://www.jobkorea.co.kr/Recruit/GI_Read/34625780?Oem_Code=C900&api=232,,2021-05-01,2021-05-01,0,0,214-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
38001795,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jylovehouing?Oem_Code=C900&api=232,자연애하우징,자연愛하우징에서 목공/설비/전기/판매상담 직원 구합니다,,관계없음,,0,월급,180만원,180;0,Y,학력무관,부동산영업;건축시공;전기설비,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,양평군     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34625824?Oem_Code=C900&api=232,,2021-05-01,2021-05-01,0,0,222-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
38002009,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kwithus11?Oem_Code=C900&api=232,케이위더스,[월200이상/사무보조;경리] 간단업무,,관계없음,,0,월급,200만원 ~ 220만원,200;220,Y,학력무관,문서관리;문서수발;비품관리;사무행정;총무;문서작성;사무보조;전산입력;OA;경리;경영지원;전산회계;전표입력,,잡코리아 온라인 접수,정규직,○,,서초구; 중구; 강남구; 의정부시; 하남시; 성남시 중원구,2021-05-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34626100?Oem_Code=C900&api=232,,2021-05-01,2021-05-01,0,0,486-**-*****,2021-05-02 02:01,2021-05-03 01:59,Y,Y,2021-05-02
38002052,http://www.jobkorea.co.kr/Recruit/Co_Read/C/deazit2020?Oem_Code=C900&api=232,드아지트,함께 카페를 꾸려나갈 분 기다려요,,관계없음,,0,연봉,2650만원 ~ 2700만원,2650;2700,Y,학력무관,커피숍;바리스타,,잡코리아 온라인 접수,정규직,○,면접 후 결정,양주시     ,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34626179?Oem_Code=C900&api=232,,2021-05-01,2021-05-01,0,0,772-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
38002054,http://www.jobkorea.co.kr/Recruit/Co_Read/C/xinchao9990?Oem_Code=C900&api=232,㈜휴휴정신차오광교,신차오-광교점 에서 홀서빙 직원 및 주방보조 구인합니다.,,관계없음,,0,월급,230만원,230;0,Y,학력무관,중식당;매장관리;홀써빙;요리사;주방보조;서빙,,잡코리아 온라인 접수,정규직,3,사원급; 팀원,수원시 영통구; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 용인시 수지구,2021-05-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34626184?Oem_Code=C900&api=232,,2021-05-01,2021-05-02,0,0,295-**-*****,2021-05-02 02:00,2021-05-03 02:00,Y,N,2021-05-02
38002064,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jpslow?Oem_Code=C900&api=232,㈜제이피푸드,홀서빙 조리사 급구 한정식전문점,,관계없음,,0,연봉,2940만원 ~ 3480만원,2940;3480,N,고졸,단체급식;음식료;한식당;캐셔;홀써빙;조리사;주방보조;찬모;서빙,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급,영등포구; 성남시 분당구,2021-07-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34626200?Oem_Code=C900&api=232,,2021-05-01,2021-05-01,0,0,807-**-*****,2021-05-02 02:01,2021-05-03 01:59,Y,Y,2021-05-02
