채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38554913,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncovalue?Oem_Code=C900&api=232,㈜리치앤코,[직전 연봉 최대 40프로 지급 / DB 지원] 매니저 및 팀장 모집공고,,경력,1년 이상,1,연봉,4700만원,4700;0,N,학력무관,보험영업;생명보험;손해보험;자동차보험;증권사;방카슈랑스;보험설계;재무상담;텔러;고객관리;매출관리;영업관리;영업지원;전역장교;기술영업;납품영업;법인영업;일반영업;주류영업,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,강남구; 서초구; 송파구; 성남시 분당구; 수원시 영통구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244285?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554915,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ancklts?Oem_Code=C900&api=232,인카금융서비스㈜,[김포] 인바운드 문의 고객 DB 무료 제공 / 재무설계사 채용 공고,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,김포시; 고양시 일산동구; 강서구; 양천구; 계양구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244287?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,214-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554916,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jhc807444?Oem_Code=C900&api=232,제이에스(JS)파이낸셜 대부중개,[급여 300만 미만자 없음] 대출상담원 인/아웃바운드 상담원 모집,,관계없음,,0,연봉,350만원 ~ 550만원,350;550,Y,학력무관,신용협동조합;저축은행;채권;캐피탈;텔러;방카슈랑스;보험설계;여신상담;자산관리;아웃바운드TM;채권추심;해피콜;회원관리;보험회사;부동산;신용카드회사;증권·투신;통신업체,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,사원급; 팀원,노원구; 강북구; 도봉구; 중랑구; 구리시; 남양주시,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244288?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,778-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554917,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hsvgood?Oem_Code=C900&api=232,㈜리치앤코,[서울.경기.인천 지점 모집] 최상의 지원/ GA 매니저.지점장.지역단장 모집/지원금 추가지급,,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;증권사;경영기획;사업기획;전략;조직관리;금융영업;금융자산관리사;보험설계;증권·보험;채권추심;해피콜;회원관리,,잡코리아 온라인 접수,계약직,○,본부장/센터장; 지점장/지사장/원장/국장,송파구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35244289?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554920,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jieun1616?Oem_Code=C900&api=232,리치앤코,[광교지역 지점 신규오픈] 인바운드 고객 상담 / 자산관리사 채용,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;방카슈랑스;보험설계;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,수원시 영통구; 수원시 팔달구; 수원시 장안구; 수원시 권선구; 용인시 수지구; 용인시 기흥구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244292?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554923,http://www.jobkorea.co.kr/Recruit/Co_Read/C/fourweeks2?Oem_Code=C900&api=232,포윅스그룹,[청년내일채움공제 지원] 정규직 자산관리사 신입/경력 공개채용,,관계없음,,0,월급,200만원 ~ 350만원,200;350,Y,학력무관,보험영업;생명보험;손해보험;자동차보험;증권사;금융자산관리사;방카슈랑스;보험설계;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직; 계약직,○○,팀원,서초구; 강남구; 송파구; 성남시 분당구; 용인시 수지구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244295?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,293-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554925,http://www.jobkorea.co.kr/Recruit/Co_Read/C/zyan222?Oem_Code=C900&api=232,DB손해보험(영등포TC지점),[완전초보OK/육아병행OK] 보험 인바운드DB 제공/기계약고객 전화상담/최고의 교육시스템 지원,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;금융자산관리사;보험설계;재무상담;가맹점관리;대리점관리;영업관리;영업지원;전역장교;고객지원;보험회사;부동산;여행상품;콜센터,,잡코리아 온라인 접수,계약직,○,팀원; 팀장/매니저/실장,구로구; 김포시; 서울특별시 전지역; 양천구; 금천구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244297?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,201-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554926,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kgo9ok?Oem_Code=C900&api=232,지금융코리아,[정착지원금 450만원 지급] 병원 인하우스 창구 상담원 공개 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,남동구; 부평구; 남구; 연수구; 시흥시,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244298?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,430-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554928,http://www.jobkorea.co.kr/Recruit/Co_Read/C/smki1004?Oem_Code=C900&api=232,㈜ 스마트마케팅인포,양재-[기본금 200만원 / 인센티브] 너무 쉬운 단순상담 사원 채용,,관계없음,,0,월급,200만원,200;0,Y,학력무관,금융;자산관리사;텔러;투자상담;투자자문;금융자산관리사;방카슈랑스;증권;보험;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;광고;인바운드TM;증권·투신;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,서초구; 강남구; 송파구; 성남시 분당구; 수원시 팔달구; 용인시 수지구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244300?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,370-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554930,http://www.jobkorea.co.kr/Recruit/Co_Read/C/smki1004?Oem_Code=C900&api=232,㈜ 스마트마케팅인포,일산-[기본금 200만원 / 인센티브] 너무 쉬운 단순상담 사원 채용,,관계없음,,0,월급,200만원,200;0,Y,학력무관,금융;자산관리사;텔러;투자상담;투자자문;금융자산관리사;방카슈랑스;증권;보험;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;광고;인바운드TM;증권·투신;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 파주시; 은평구; 종로구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244302?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,370-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554931,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tkfktkfkd81?Oem_Code=C900&api=232,푸본현대생명보험,[서울역-우리카드TM센터]이달 입사시 400만원지급(1건)이행보증x,,관계없음,,0,월급,250만원,250;0,Y,학력무관,보험영업;생명보험;손해보험;신용카드사;자동차보험;방카슈랑스;보험설계;카드영업;텔러;아웃바운드TM;증권·보험;채권추심;해피콜;고객상담;보험회사;신용카드회사;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원; 팀장/매니저/실장,중구; 종로구; 서대문구; 은평구; 노원구; 고양시 일산동구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244303?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,108-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554932,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ykt9912277?Oem_Code=C900&api=232,농협손해보험,[보험설계사/계약희망고객DB 무료제공] 첫달급여 300만원 기본지급/ CS 출신 장기보험 전환 환영,,관계없음,,0,월급,200만원 ~ 1000만원,200;1000,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;금융자산관리사;보험설계;텔러;거래처관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;웨딩·장례;증권·보험;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,중구; 서울특별시 전지역; 종로구; 서대문구; 용산구; 김포시,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244304?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,104-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554933,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sim1935002?Oem_Code=C900&api=232,케이비손해보험,[본사직영 고객지원팀] 탄력적 근무 가능 / 상담TC 신입;경력 채용,,관계없음,,0,월급,250만원 ~ 500만원,250;500,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;방카슈랑스;보험설계;재무상담;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,구로구; 영등포구; 양천구; 금천구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244305?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,202-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554936,http://www.jobkorea.co.kr/Recruit/Co_Read/C/huju0619?Oem_Code=C900&api=232,신한생명보험,[GS SHOP 마케팅동의 DB제공 및 인DB 제공] 위촉 당월교육비 200만원/신한만의 복리후생/천만원 센터,,관계없음,,0,월급,300만원 ~ 1000만원,300;1000,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;보험설계;재무상담;텔러;고객관리;대리점관리;영업관리;영업지원;전역장교;쇼핑몰;아웃바운드TM;증권·보험;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,중구; 서울특별시 전지역; 종로구; 용산구; 동대문구; 김포시,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244308?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,104-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554937,http://www.jobkorea.co.kr/Recruit/Co_Read/C/momono44?Oem_Code=C900&api=232,도울로지스,신세계 이마트 배송기사님 모집 (초보가능) (단순배송) (거주지 인근 배정).,,관계없음,,0,월급,400만원 ~ 450만원,400;450,N,학력무관,냉탑;내장탑;물류;물류센터;배송;운송;택배;납품;퀵서비스,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○○,,용인시 기흥구; 충주시; 김포시; 김해시; 강릉시; 경산시,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35244309?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,164-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554938,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cf5472?Oem_Code=C900&api=232,리치앤코,[계약률 40프로] 하이브리드영업 DB 활용 / 경력자 모집 공고,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;카드영업;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;보험회사;신용카드회사;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,중구; 마포구; 서대문구; 부평구; 종로구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244310?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554940,http://www.jobkorea.co.kr/Recruit/Co_Read/C/incarbest?Oem_Code=C900&api=232,인카금융서비스㈜,[무료DB 제공/직전연봉 30프로 지급]신입/경력 GA 금융전문가 채용,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;금융자산관리사;방카슈랑스;보험설계;가맹점관리;고객관리;대리점관리;전역장교;채권관리;법인영업;상조영업;식품영업;일반영업;제약영업,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,부평구; 구로구; 영등포구; 양천구; 금천구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244313?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,214-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554941,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nojjing1025?Oem_Code=C900&api=232,흥국화재해상보험㈜,[신입활동수수료 300만원지원/고퀄리티 우량DB제공] 보험설계.보상접수.계약관리,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;보험설계;텔러;쇼핑몰;아웃바운드TM;증권·보험;회원관리;고객상담;고객지원;보험회사;부동산;인바운드TM,,잡코리아 온라인 접수,계약직; 프리랜서,○○,팀원; 팀장/매니저/실장,남동구; 남구; 부평구; 연수구; 시흥시,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244314?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,102-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554942,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yoonii3651?Oem_Code=C900&api=232,㈜리치앤코,[광교중앙역] 인바운드DB 제공 / 신입 및 경력 자산관리사 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;보험회사;신용카드회사;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장; 지점장/지사장/원장/국장,수원시 영통구; 수원시 팔달구; 수원시 장안구; 수원시 권선구; 용인시 수지구; 용인시 기흥구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244315?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554943,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jjai78?Oem_Code=C900&api=232,푸본현대생명보험,[평균급여 420만원] 신규 가입 동의 고객 TM 상담원 채용 공고,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;보험회사;부동산;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,마포구; 영등포구; 구로구; 부평구; 강서구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244316?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,108-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554944,http://www.jobkorea.co.kr/Recruit/Co_Read/C/heyzawrin84?Oem_Code=C900&api=232,리치앤코,[최고급 DB제공/보험 GA 1위 강동사업단] 신입 수수료 500만원이상/ 지인영업 없는 DB영업 FC모집,,관계없음,,0,월급,350만원 ~ 700만원,350;700,Y,학력무관,보험영업;생명보험;손해보험;신용카드사;재정설계;금융영업;보험설계;자산관리;재무상담;거래처관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;채권추심;해피콜,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,송파구; 서울특별시 전지역; 경기도 전지역; 강남구; 서초구; 영등포구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244317?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
